id	label	task_1_preds	NOT_probs	HOF_probs
5110	HOF	HOF	0.015889974	0.98411006
5111	HOF	HOF	0.008523275	0.99147683
5112	NOT	NOT	0.9907625	0.009237495
5113	NOT	NOT	0.9822033	0.017796742
5114	NOT	NOT	0.9881654	0.011834462
5115	NOT	NOT	0.94969624	0.05030373
5116	NOT	NOT	0.93267167	0.067328274
5117	NOT	NOT	0.98570883	0.014291153
5118	HOF	HOF	0.009354508	0.9906456
5119	NOT	NOT	0.9827767	0.017223278
5120	HOF	HOF	0.019383656	0.9806163
5121	HOF	HOF	0.007825389	0.9921746
5122	NOT	NOT	0.9761219	0.023878131
5123	HOF	HOF	0.013560717	0.9864393
5124	NOT	NOT	0.9754996	0.024500439
5125	NOT	NOT	0.9606712	0.039328758
5126	NOT	NOT	0.970645	0.029355077
5127	NOT	NOT	0.9904727	0.009527368
5128	NOT	NOT	0.9797884	0.020211587
5129	NOT	NOT	0.98018724	0.019812768
5130	NOT	NOT	0.9841287	0.015871331
5131	HOF	HOF	0.0082567725	0.99174327
5132	NOT	NOT	0.79778206	0.20221801
5133	NOT	NOT	0.97988534	0.020114522
5134	NOT	HOF	0.021752818	0.97824717
5135	NOT	NOT	0.9621175	0.037882462
5136	HOF	HOF	0.013779615	0.98622036
5137	NOT	NOT	0.9871213	0.012878608
5138	NOT	NOT	0.983838	0.0161619
5139	NOT	NOT	0.9940741	0.00592599
5140	NOT	NOT	0.98017216	0.019827938
5141	NOT	NOT	0.96723574	0.03276423
5142	HOF	HOF	0.008165378	0.9918345
5143	HOF	HOF	0.015256454	0.98474365
5144	NOT	NOT	0.9139133	0.08608677
5145	NOT	NOT	0.9229085	0.07709161
5146	HOF	HOF	0.012854049	0.987146
5147	NOT	NOT	0.9842988	0.01570118
5148	HOF	HOF	0.007351111	0.99264884
5149	NOT	NOT	0.98837745	0.011622482
5150	HOF	HOF	0.017636282	0.9823637
5151	HOF	HOF	0.0061047673	0.9938952
5152	NOT	NOT	0.991422	0.008577968
5153	NOT	NOT	0.98837745	0.0116225155
5154	HOF	HOF	0.46193948	0.53806055
5155	NOT	NOT	0.9783598	0.021640163
5156	NOT	NOT	0.9759415	0.024058595
5157	NOT	NOT	0.9716274	0.028372524
5158	HOF	HOF	0.010364939	0.98963493
5159	HOF	HOF	0.01706672	0.9829333
5160	NOT	NOT	0.8268175	0.17318253
5161	HOF	HOF	0.021386191	0.97861385
5162	NOT	NOT	0.9706478	0.029352255
5163	NOT	NOT	0.9838774	0.016122697
5164	NOT	NOT	0.95154303	0.0484569
5165	HOF	HOF	0.00856613	0.9914338
5166	NOT	NOT	0.97612715	0.023872826
5167	NOT	NOT	0.97848254	0.02151743
5168	HOF	HOF	0.008102112	0.99189794
5169	NOT	NOT	0.967669	0.03233091
5170	NOT	HOF	0.04021402	0.959786
5171	HOF	HOF	0.0073311795	0.9926687
5172	HOF	HOF	0.018353425	0.9816466
5173	NOT	NOT	0.96215135	0.03784867
5174	HOF	HOF	0.0052017136	0.9947984
5175	HOF	HOF	0.0047447225	0.9952553
5176	NOT	NOT	0.9859603	0.014039639
5177	NOT	NOT	0.6394748	0.36052522
5178	NOT	NOT	0.9918762	0.008123684
5179	NOT	NOT	0.9862453	0.013754695
5180	NOT	NOT	0.9577739	0.042226084
5181	HOF	HOF	0.005455255	0.9945447
5182	NOT	HOF	0.061998837	0.9380012
5183	HOF	HOF	0.0050044577	0.99499553
5184	NOT	NOT	0.9903962	0.009603771
5185	HOF	HOF	0.009655226	0.9903447
5186	HOF	HOF	0.038356178	0.9616437
5187	NOT	NOT	0.9867547	0.013245383
5188	HOF	HOF	0.010256168	0.9897437
5189	HOF	HOF	0.008774683	0.99122536
5190	NOT	NOT	0.7360603	0.2639397
5191	NOT	NOT	0.9901457	0.009854361
5192	HOF	HOF	0.010374339	0.9896255
5193	NOT	NOT	0.98637295	0.01362697
5194	HOF	HOF	0.0054007955	0.9945992
5195	HOF	HOF	0.0110182995	0.9889816
5196	HOF	HOF	0.008543515	0.9914565
5197	HOF	NOT	0.9095943	0.09040564
5198	HOF	HOF	0.021265386	0.9787346
5199	NOT	NOT	0.95819074	0.041809283
5200	NOT	NOT	0.98847127	0.011528901
5201	NOT	NOT	0.9941677	0.005832197
5202	NOT	NOT	0.8932426	0.10675728
5203	NOT	NOT	0.99244696	0.0075529935
5204	NOT	NOT	0.9934154	0.0065845875
5205	NOT	NOT	0.97993463	0.020065213
5206	NOT	HOF	0.0079246685	0.9920753
5207	NOT	NOT	0.953821	0.046178978
5208	NOT	NOT	0.98704857	0.012951418
5209	NOT	NOT	0.99073297	0.009266975
5210	HOF	HOF	0.025510553	0.97448945
5211	HOF	HOF	0.018480744	0.9815193
5212	HOF	HOF	0.0073196627	0.9926803
5213	NOT	NOT	0.98204666	0.01795329
5214	HOF	HOF	0.0043812995	0.9956187
5215	NOT	NOT	0.67133474	0.32866526
5216	NOT	NOT	0.9757167	0.024283366
5217	HOF	HOF	0.01812924	0.98187083
5218	HOF	HOF	0.07919675	0.92080325
5219	NOT	NOT	0.9831144	0.016885601
5220	HOF	HOF	0.013702612	0.9862975
5221	NOT	NOT	0.9097281	0.090271845
5222	NOT	NOT	0.9902427	0.009757363
5223	HOF	HOF	0.0070074187	0.9929925
5224	NOT	NOT	0.9844617	0.015538308
5225	NOT	NOT	0.9884404	0.011559552
5226	NOT	NOT	0.70959353	0.29040638
5227	NOT	NOT	0.9858785	0.0141215855
5228	HOF	HOF	0.024759019	0.9752409
5229	NOT	NOT	0.9866065	0.013393626
5230	NOT	NOT	0.85966486	0.14033516
5231	NOT	NOT	0.9687044	0.03129567
5232	NOT	NOT	0.97501546	0.024984566
5233	NOT	NOT	0.94979805	0.050201964
5234	HOF	HOF	0.0051904526	0.99480957
5235	NOT	NOT	0.9864364	0.013563575
5236	HOF	HOF	0.1849571	0.81504285
5237	NOT	NOT	0.97860533	0.021394689
5238	NOT	NOT	0.8645462	0.13545379
5239	NOT	NOT	0.94597626	0.054023784
5240	NOT	NOT	0.90174997	0.09824993
5241	NOT	NOT	0.9131715	0.08682845
5242	NOT	NOT	0.9912409	0.00875894
5243	NOT	NOT	0.7681917	0.23180832
5244	NOT	NOT	0.96203333	0.037966724
5245	NOT	NOT	0.9513538	0.0486463
5246	HOF	HOF	0.0046467474	0.99535334
5247	HOF	HOF	0.007956849	0.99204314
5248	HOF	HOF	0.014845299	0.9851547
5249	NOT	NOT	0.7407593	0.25924066
5250	NOT	NOT	0.8814443	0.118555754
5251	NOT	NOT	0.95866364	0.04133635
5252	HOF	HOF	0.0064814147	0.9935185
5253	NOT	NOT	0.95044464	0.04955538
5254	HOF	HOF	0.37730545	0.62269455
5255	NOT	NOT	0.9003108	0.099689156
5256	HOF	HOF	0.0052018627	0.9947982
5257	NOT	NOT	0.97956955	0.020430341
5258	NOT	NOT	0.87185234	0.12814766
5259	HOF	HOF	0.00860476	0.9913953
5260	HOF	HOF	0.0083288085	0.99167114
5261	NOT	NOT	0.9694122	0.030587787
5262	NOT	NOT	0.9893844	0.010615636
5263	HOF	HOF	0.00837231	0.99162763
5264	HOF	HOF	0.004333749	0.9956664
5265	HOF	HOF	0.005839761	0.99416035
5266	NOT	NOT	0.9953704	0.004629501
5267	NOT	NOT	0.9869641	0.013035842
5268	HOF	HOF	0.0074339523	0.992566
5269	HOF	HOF	0.0065142703	0.9934858
5270	NOT	NOT	0.96209437	0.037905645
5271	NOT	NOT	0.9759113	0.024088647
5272	HOF	HOF	0.01495748	0.9850426
5273	NOT	HOF	0.010068717	0.9899311
5274	NOT	NOT	0.9880582	0.0119416965
5275	HOF	HOF	0.0040744315	0.99592566
5276	HOF	HOF	0.010059475	0.9899406
5277	NOT	HOF	0.41381407	0.58618593
5278	HOF	HOF	0.034962393	0.96503764
5279	NOT	NOT	0.9830676	0.016932422
5280	HOF	HOF	0.024293581	0.97570646
5281	NOT	NOT	0.9789598	0.021040158
5282	HOF	HOF	0.010069933	0.98993015
5283	HOF	HOF	0.0123267835	0.9876731
5284	NOT	NOT	0.98842555	0.01157451
5285	HOF	HOF	0.015455958	0.9845441
5286	NOT	NOT	0.94193816	0.058061864
5287	NOT	NOT	0.9465824	0.0534177
5288	HOF	HOF	0.07762611	0.9223739
5289	HOF	HOF	0.0118323015	0.98816776
5290	NOT	NOT	0.9672483	0.03275175
5291	NOT	NOT	0.94759	0.052410018
5292	NOT	NOT	0.98267645	0.017323576
5293	NOT	NOT	0.9798349	0.020165041
5294	HOF	HOF	0.010785348	0.9892146
5295	HOF	NOT	0.5474542	0.45254582
5296	NOT	NOT	0.9358802	0.06411989
5297	NOT	NOT	0.9038679	0.09613215
5298	NOT	NOT	0.93194586	0.06805415
5299	NOT	NOT	0.9944102	0.0055898684
5300	NOT	NOT	0.9867789	0.013221008
5301	HOF	HOF	0.004992888	0.99500716
5302	NOT	NOT	0.9880118	0.011988206
5303	NOT	NOT	0.7989705	0.20102951
5304	NOT	NOT	0.89230466	0.107695244
5305	NOT	NOT	0.9925802	0.0074198893
5306	NOT	NOT	0.92880243	0.07119745
5307	HOF	HOF	0.0040253922	0.99597454
5308	NOT	NOT	0.98422956	0.015770301
5309	HOF	HOF	0.012422386	0.98757774
5310	NOT	NOT	0.9907989	0.009201105
5311	NOT	NOT	0.97042835	0.029571602
5312	HOF	HOF	0.008307362	0.99169266
5313	NOT	NOT	0.98644	0.013560071
5314	NOT	NOT	0.97419536	0.025804656
5315	HOF	HOF	0.017977491	0.9820225
5316	HOF	HOF	0.006775627	0.9932243
5317	HOF	HOF	0.006939214	0.9930607
5318	HOF	HOF	0.0641886	0.93581146
5319	NOT	NOT	0.96204674	0.037953246
5320	HOF	HOF	0.027961668	0.9720384
5321	NOT	NOT	0.95647025	0.043529645
5322	NOT	NOT	0.97858006	0.02142004
5323	HOF	HOF	0.0064169834	0.99358314
5324	HOF	HOF	0.0049054683	0.9950945
5325	HOF	HOF	0.01259942	0.9874007
5326	NOT	NOT	0.98086405	0.019135881
5327	NOT	HOF	0.10180031	0.8981996
5328	NOT	NOT	0.9912745	0.008725541
5329	NOT	NOT	0.79313797	0.20686205
5330	HOF	HOF	0.011211789	0.98878825
5331	NOT	NOT	0.97919685	0.020803006
5332	NOT	NOT	0.98978597	0.010214001
5333	HOF	HOF	0.04011441	0.95988554
5334	HOF	HOF	0.0049813166	0.99501854
5335	HOF	HOF	0.009044514	0.9909555
5336	NOT	NOT	0.9848798	0.015120212
5337	NOT	NOT	0.9560494	0.043950576
5338	HOF	HOF	0.00537787	0.9946222
5339	NOT	NOT	0.98103356	0.018966284
5340	HOF	HOF	0.04614057	0.95385945
5341	HOF	HOF	0.030442003	0.96955794
5342	HOF	HOF	0.005206553	0.9947934
5343	HOF	NOT	0.8223154	0.17768462
5344	NOT	NOT	0.9873237	0.01267629
5345	HOF	HOF	0.0086166095	0.99138343
5346	NOT	NOT	0.9864583	0.013541771
5347	NOT	NOT	0.9684088	0.031591184
5348	HOF	HOF	0.0037752236	0.9962249
5349	NOT	NOT	0.98320794	0.016792066
5350	HOF	HOF	0.017239522	0.9827604
5351	HOF	HOF	0.008164728	0.99183524
5352	NOT	NOT	0.9310487	0.068951316
5353	NOT	NOT	0.9889908	0.011009173
5354	HOF	HOF	0.008727571	0.9912724
5355	NOT	NOT	0.991257	0.008743058
5356	HOF	HOF	0.01331466	0.9866853
5357	HOF	HOF	0.03054157	0.96945834
5358	HOF	HOF	0.023687035	0.976313
5359	HOF	HOF	0.059945405	0.94005454
5360	HOF	HOF	0.007410042	0.9925899
5361	HOF	HOF	0.007273156	0.9927269
5362	HOF	HOF	0.032234658	0.96776533
5363	NOT	NOT	0.9775518	0.022448234
5364	HOF	HOF	0.03049614	0.9695039
5365	HOF	HOF	0.008267458	0.9917324
5366	HOF	HOF	0.035246834	0.9647532
5367	HOF	HOF	0.013887756	0.9861122
5368	HOF	HOF	0.03542576	0.9645743
5369	HOF	HOF	0.13015886	0.8698411
5370	HOF	NOT	0.92443347	0.07556655
5371	HOF	NOT	0.8770308	0.122969195
5372	HOF	HOF	0.0044373884	0.9955627
5373	HOF	HOF	0.00902261	0.99097747
5374	HOF	NOT	0.5949769	0.4050231
5375	HOF	HOF	0.011368296	0.9886317
5376	HOF	HOF	0.0126541015	0.9873459
5377	HOF	HOF	0.007270334	0.99272954
5378	HOF	HOF	0.005217202	0.99478275
5379	HOF	HOF	0.014704557	0.9852954
5380	HOF	HOF	0.0073655182	0.99263436
5381	HOF	HOF	0.23302752	0.7669725
5382	HOF	HOF	0.31162387	0.6883761
5383	HOF	HOF	0.10988566	0.8901144
5384	HOF	HOF	0.0076325755	0.99236745
5385	HOF	HOF	0.2674514	0.73254853
5386	HOF	NOT	0.9268821	0.07311791
5387	HOF	NOT	0.9858557	0.014144397
5388	HOF	HOF	0.008339251	0.9916608
5389	HOF	HOF	0.04401433	0.95598567
5390	HOF	HOF	0.055375177	0.9446249
5391	HOF	HOF	0.023849558	0.97615045
5392	HOF	HOF	0.004829554	0.99517035
5393	HOF	HOF	0.011639053	0.98836094
5394	HOF	HOF	0.054208737	0.9457912
5395	HOF	HOF	0.0202275	0.9797724
5396	HOF	HOF	0.0123182405	0.9876818
5397	HOF	NOT	0.6480206	0.35197943
5398	HOF	HOF	0.060545947	0.9394541
5399	HOF	HOF	0.00661801	0.99338204
5400	HOF	NOT	0.9200057	0.07999429
5401	HOF	HOF	0.010652535	0.9893474
5402	HOF	HOF	0.10701597	0.89298403
5403	HOF	HOF	0.0045738076	0.9954262
5404	HOF	HOF	0.009533652	0.9904663
5405	NOT	NOT	0.98544073	0.014559213
5406	HOF	HOF	0.039913803	0.96008617
5407	HOF	NOT	0.9326082	0.06739181
5408	HOF	HOF	0.37962034	0.6203796
5409	HOF	HOF	0.05315226	0.9468478
5410	HOF	HOF	0.19328855	0.8067115
5411	HOF	HOF	0.043789227	0.9562108
5412	HOF	HOF	0.008054675	0.99194545
5413	HOF	HOF	0.0040883874	0.99591166
5414	HOF	NOT	0.93270785	0.067292236
5415	HOF	NOT	0.9925286	0.0074715186
5416	HOF	HOF	0.057597525	0.9424025
5417	HOF	HOF	0.007284353	0.99271554
5418	HOF	HOF	0.022228368	0.9777716
5419	HOF	HOF	0.06373847	0.9362615
5420	HOF	HOF	0.07246384	0.9275361
5421	HOF	HOF	0.005645809	0.99435425
5422	HOF	HOF	0.012134772	0.98786527
5423	HOF	HOF	0.015339811	0.98466015
5424	HOF	NOT	0.98848796	0.011512059
5425	HOF	HOF	0.02368035	0.9763197
5426	HOF	HOF	0.00536425	0.9946357
5427	HOF	HOF	0.021693558	0.9783064
5428	HOF	HOF	0.011672362	0.98832774
5429	HOF	HOF	0.012979895	0.98702013
5430	HOF	HOF	0.008717123	0.99128276
5431	HOF	HOF	0.008061291	0.9919386
5432	HOF	HOF	0.1814882	0.8185119
5433	HOF	HOF	0.011785812	0.98821414
5434	HOF	HOF	0.11535924	0.88464075
5435	HOF	HOF	0.017480338	0.9825196
5436	HOF	NOT	0.914641	0.08535896
5437	HOF	HOF	0.009350271	0.9906498
5438	HOF	HOF	0.024587272	0.9754127
5439	HOF	HOF	0.030349389	0.96965057
5440	HOF	HOF	0.0064578117	0.99354213
5441	HOF	HOF	0.3793803	0.6206197
5442	HOF	NOT	0.78161126	0.21838878
5443	HOF	HOF	0.06335193	0.9366481
5444	HOF	NOT	0.94313806	0.05686187
5445	HOF	HOF	0.006469626	0.99353033
5446	HOF	HOF	0.008113742	0.9918863
5447	HOF	NOT	0.8207861	0.17921388
5448	HOF	HOF	0.004500547	0.9954995
5449	HOF	HOF	0.009372582	0.9906274
5450	HOF	HOF	0.026222564	0.9737775
5451	HOF	HOF	0.028721908	0.9712781
5452	HOF	HOF	0.12688887	0.8731111
5453	HOF	HOF	0.37648213	0.6235178
5454	HOF	HOF	0.012379515	0.98762035
5455	HOF	HOF	0.11442358	0.8855765
5456	HOF	HOF	0.0054652425	0.9945347
5457	HOF	HOF	0.2895296	0.71047044
5458	HOF	HOF	0.13994597	0.860054
5459	HOF	HOF	0.036762517	0.96323746
5460	HOF	HOF	0.019963317	0.9800366
5461	HOF	HOF	0.14562885	0.85437113
5462	HOF	HOF	0.012309033	0.9876909
5463	HOF	HOF	0.0050952304	0.9949047
5464	HOF	HOF	0.006401446	0.9935985
5465	HOF	HOF	0.0072326306	0.9927674
5466	HOF	HOF	0.0066680745	0.9933321
5467	HOF	HOF	0.010082987	0.989917
5468	HOF	HOF	0.028823216	0.97117674
5469	HOF	HOF	0.015781052	0.9842188
5470	HOF	HOF	0.009256623	0.99074334
5471	HOF	HOF	0.016187327	0.9838127
5472	HOF	HOF	0.006068442	0.9939314
5473	HOF	HOF	0.025802374	0.97419757
5474	HOF	NOT	0.5195672	0.4804328
5475	HOF	HOF	0.014114961	0.9858851
5476	HOF	NOT	0.51758116	0.4824188
5477	HOF	HOF	0.0038082928	0.99619186
5478	HOF	HOF	0.049790688	0.95020926
5479	HOF	HOF	0.010767517	0.98923254
5480	HOF	HOF	0.0068553914	0.9931445
5481	HOF	HOF	0.06601986	0.9339801
5482	HOF	NOT	0.9598156	0.040184405
5483	HOF	HOF	0.006092705	0.9939073
5484	HOF	HOF	0.017391328	0.98260874
5485	HOF	HOF	0.009071639	0.99092835
5486	HOF	HOF	0.006016304	0.9939838
5487	HOF	HOF	0.0845923	0.9154077
5488	HOF	HOF	0.004397732	0.9956023
5489	HOF	HOF	0.00686976	0.9931303
5490	HOF	NOT	0.6240904	0.37590966
5491	HOF	HOF	0.004418963	0.99558115
5492	HOF	HOF	0.006196092	0.9938039
5493	HOF	HOF	0.0068191537	0.99318075
5494	HOF	HOF	0.00597758	0.9940224
5495	HOF	HOF	0.004943254	0.99505675
5496	HOF	HOF	0.05220615	0.9477939
5497	HOF	HOF	0.009002064	0.990998
5498	HOF	HOF	0.01910026	0.9808998
5499	HOF	HOF	0.006634035	0.99336594
5500	NOT	NOT	0.89788103	0.10211898
5501	HOF	HOF	0.0062885843	0.99371153
5502	HOF	HOF	0.0054706605	0.99452925
5503	HOF	HOF	0.01021142	0.9897886
5504	HOF	HOF	0.012223848	0.9877763
5505	HOF	HOF	0.006765338	0.99323475
5506	HOF	HOF	0.0063025313	0.9936976
5507	HOF	HOF	0.005916684	0.99408334
5508	HOF	HOF	0.0056966273	0.9943033
5509	HOF	HOF	0.0049341824	0.99506575
5510	HOF	HOF	0.00537907	0.99462104
5511	HOF	HOF	0.007081384	0.99291867
5512	HOF	HOF	0.00513946	0.99486053
5513	HOF	HOF	0.0075338897	0.99246615
5514	HOF	HOF	0.0060872626	0.9939127
5515	HOF	HOF	0.00867281	0.9913272
5516	HOF	HOF	0.017781617	0.9822185
5517	HOF	HOF	0.005077811	0.9949222
5518	HOF	HOF	0.007968628	0.99203134
5519	HOF	HOF	0.0053004753	0.99469954
5520	HOF	HOF	0.01383604	0.9861639
5521	NOT	NOT	0.98993397	0.010066068
5522	HOF	HOF	0.0062677125	0.9937324
5523	HOF	HOF	0.007611132	0.99238896
5524	NOT	NOT	0.9046367	0.09536333
5525	NOT	NOT	0.99067837	0.009321655
5526	NOT	NOT	0.9704769	0.029523185
5527	HOF	HOF	0.00633124	0.9936687
5528	HOF	HOF	0.011521614	0.9884783
5529	NOT	NOT	0.9751616	0.024838375
5530	HOF	HOF	0.010924509	0.9890754
5531	HOF	HOF	0.010309329	0.98969066
5532	HOF	HOF	0.007118136	0.99288195
5533	NOT	NOT	0.951679	0.048321124
5534	NOT	NOT	0.9635309	0.03646906
5535	NOT	NOT	0.98759896	0.012401092
5536	HOF	HOF	0.0086549595	0.9913449
5537	NOT	NOT	0.81720203	0.18279801
5538	NOT	NOT	0.9857295	0.014270561
5539	HOF	HOF	0.010914002	0.98908585
5540	NOT	NOT	0.97279507	0.02720486
5541	HOF	HOF	0.007873012	0.9921269
5542	NOT	NOT	0.9749856	0.025014464
5543	HOF	HOF	0.008526316	0.99147373
5544	HOF	HOF	0.00605307	0.99394685
5545	HOF	HOF	0.0050756563	0.99492437
5546	NOT	NOT	0.9480449	0.05195513
5547	HOF	HOF	0.006151785	0.99384826
5548	NOT	NOT	0.98644185	0.013558247
5549	NOT	NOT	0.97081304	0.029186958
5550	HOF	HOF	0.009114425	0.99088556
5551	HOF	HOF	0.005363751	0.9946362
5552	HOF	HOF	0.009147332	0.9908527
5553	HOF	HOF	0.020166177	0.97983384
5554	HOF	HOF	0.0054502366	0.9945499
5555	NOT	NOT	0.91976005	0.080239914
5556	HOF	HOF	0.007418	0.9925821
5557	HOF	HOF	0.006549347	0.9934507
5558	NOT	NOT	0.53127474	0.46872523
5559	HOF	HOF	0.040242255	0.95975775
5560	HOF	HOF	0.06533038	0.9346697
5561	HOF	HOF	0.0067183576	0.9932816
5562	NOT	NOT	0.96571493	0.03428516
5563	HOF	HOF	0.016234318	0.98376554
5564	HOF	NOT	0.9584468	0.041553233
5565	HOF	HOF	0.06992759	0.9300724
5566	HOF	HOF	0.011509434	0.9884906
5567	HOF	HOF	0.10219575	0.89780426
5568	HOF	HOF	0.004969426	0.99503064
5569	HOF	HOF	0.013506483	0.9864936
5570	HOF	HOF	0.007344395	0.9926557
5571	HOF	HOF	0.02197283	0.9780271
5572	HOF	HOF	0.007528679	0.99247134
5573	HOF	HOF	0.14447387	0.85552615
5574	HOF	HOF	0.03935335	0.9606467
5575	HOF	HOF	0.01840246	0.98159754
5576	HOF	HOF	0.008834172	0.9911658
5577	HOF	NOT	0.50662535	0.49337462
5578	HOF	NOT	0.7416759	0.25832415
5579	HOF	HOF	0.009365228	0.9906347
5580	HOF	HOF	0.006438506	0.99356157
5581	HOF	HOF	0.12830578	0.8716942
5582	HOF	HOF	0.004259141	0.99574095
5583	HOF	HOF	0.014368639	0.9856314
5584	HOF	HOF	0.021217274	0.9787827
5585	HOF	NOT	0.69664127	0.30335876
5586	HOF	NOT	0.6750893	0.3249107
5587	HOF	HOF	0.018234257	0.9817657
5588	HOF	HOF	0.0077139335	0.9922861
5589	HOF	HOF	0.012188553	0.9878113
5590	HOF	HOF	0.11411115	0.8858889
5591	HOF	HOF	0.00433759	0.99566233
5592	HOF	HOF	0.029382525	0.9706175
5593	HOF	HOF	0.017438205	0.9825619
5594	HOF	HOF	0.062824465	0.9371756
5595	HOF	HOF	0.008961317	0.9910387
5596	HOF	HOF	0.07288401	0.92711604
5597	HOF	HOF	0.004177636	0.99582237
5598	HOF	NOT	0.80473244	0.1952676
5599	HOF	HOF	0.046536736	0.95346326
5600	HOF	HOF	0.026087305	0.9739127
5601	HOF	HOF	0.0060705026	0.9939295
5602	HOF	HOF	0.45337635	0.54662365
5603	HOF	HOF	0.08547354	0.91452646
5604	HOF	HOF	0.047173593	0.9528264
5605	HOF	HOF	0.007857245	0.99214274
5606	HOF	HOF	0.014484925	0.98551506
5607	HOF	HOF	0.017158693	0.9828414
5608	HOF	HOF	0.007441297	0.99255866
5609	HOF	HOF	0.16223396	0.837766
5610	HOF	HOF	0.41870296	0.581297
5611	HOF	HOF	0.32328278	0.6767172
5612	HOF	HOF	0.009789827	0.9902101
5613	HOF	HOF	0.31627443	0.68372554
5614	HOF	HOF	0.031055432	0.96894455
5615	HOF	HOF	0.011177339	0.9888227
5616	HOF	HOF	0.021327585	0.9786723
5617	HOF	HOF	0.044672318	0.95532763
5618	HOF	NOT	0.90539825	0.094601735
5619	HOF	HOF	0.012618841	0.98738116
5620	HOF	HOF	0.06522551	0.9347744
5621	HOF	NOT	0.9844105	0.015589486
5622	HOF	HOF	0.05270964	0.94729036
5623	HOF	HOF	0.024183499	0.97581655
5624	HOF	HOF	0.008387254	0.99161273
5625	HOF	HOF	0.04925903	0.950741
5626	HOF	HOF	0.00846649	0.9915336
5627	HOF	HOF	0.0065731057	0.9934268
5628	HOF	HOF	0.007470842	0.9925291
5629	HOF	HOF	0.00808327	0.99191684
5630	HOF	HOF	0.007992065	0.9920079
5631	HOF	HOF	0.054087695	0.9459123
5632	HOF	HOF	0.017098872	0.98290116
5633	HOF	NOT	0.9188937	0.08110632
5634	HOF	HOF	0.044013597	0.95598644
5635	HOF	HOF	0.109450005	0.89055
5636	HOF	HOF	0.33522463	0.6647754
5637	HOF	HOF	0.0067332	0.9932667
5638	HOF	HOF	0.05294283	0.9470572
5639	HOF	HOF	0.06731463	0.93268526
5640	HOF	HOF	0.015489144	0.984511
5641	HOF	HOF	0.0076607238	0.9923393
5642	HOF	HOF	0.0077011734	0.99229884
5643	HOF	NOT	0.5221111	0.47788885
5644	HOF	NOT	0.97373044	0.026269527
5645	HOF	HOF	0.0068055494	0.99319446
5646	HOF	HOF	0.0067422795	0.9932577
5647	HOF	HOF	0.0043544965	0.9956455
5648	HOF	HOF	0.05286318	0.94713676
5649	HOF	HOF	0.016820805	0.9831792
5650	HOF	HOF	0.30544755	0.6945524
5651	HOF	HOF	0.43036985	0.56963015
5652	HOF	HOF	0.008662156	0.99133784
5653	HOF	HOF	0.010465173	0.9895347
5654	HOF	HOF	0.44256252	0.5574375
5655	HOF	HOF	0.02856774	0.97143227
5656	HOF	HOF	0.008702089	0.9912979
5657	HOF	NOT	0.9411602	0.058839772
5658	HOF	HOF	0.100103	0.89989704
5659	HOF	NOT	0.9678529	0.03214703
5660	HOF	HOF	0.032778464	0.96722156
5661	HOF	HOF	0.0074267173	0.9925733
5662	HOF	HOF	0.0061377008	0.9938622
5663	HOF	NOT	0.9820642	0.017935792
5664	HOF	HOF	0.008815081	0.99118495
5665	HOF	HOF	0.0077442285	0.9922558
5666	HOF	HOF	0.11247248	0.8875275
5667	HOF	HOF	0.0038652464	0.99613464
5668	HOF	HOF	0.2314912	0.7685088
5669	HOF	HOF	0.0068313256	0.99316865
5670	HOF	HOF	0.043397997	0.956602
5671	HOF	HOF	0.11762328	0.88237673
5672	HOF	HOF	0.19105181	0.8089482
5673	HOF	HOF	0.013724414	0.9862756
5674	HOF	HOF	0.07419422	0.92580587
5675	HOF	HOF	0.012543054	0.987457
5676	HOF	HOF	0.006541588	0.99345857
5677	HOF	NOT	0.6979752	0.3020248
5678	HOF	NOT	0.9842082	0.015791748
5679	HOF	HOF	0.005597633	0.9944024
5680	HOF	HOF	0.0072539165	0.9927461
5681	HOF	HOF	0.0074301143	0.99256974
5682	HOF	HOF	0.025193313	0.9748066
5683	HOF	HOF	0.0077078594	0.9922922
5684	HOF	HOF	0.11733923	0.88266075
5685	HOF	HOF	0.0068095224	0.99319047
5686	HOF	HOF	0.010251348	0.9897487
5687	HOF	HOF	0.0046960684	0.995304
5688	HOF	HOF	0.05253347	0.94746655
5689	HOF	HOF	0.026495265	0.97350484
5690	HOF	HOF	0.006082707	0.9939172
5691	HOF	HOF	0.005367553	0.9946324
5692	HOF	HOF	0.009290133	0.99070984
5693	HOF	HOF	0.009817722	0.9901823
5694	HOF	HOF	0.26350144	0.73649865
5695	HOF	HOF	0.010902517	0.98909736
5696	HOF	HOF	0.018874679	0.9811254
5697	HOF	HOF	0.0053102556	0.99468976
5698	HOF	HOF	0.39627668	0.60372335
5699	HOF	HOF	0.0028398945	0.99715996
5700	HOF	HOF	0.011415229	0.98858464
5701	HOF	HOF	0.012217578	0.9877825
5702	HOF	HOF	0.07450852	0.9254916
5703	HOF	HOF	0.055438876	0.9445611
5704	HOF	HOF	0.15511529	0.84488475
5705	HOF	HOF	0.0055637574	0.9944363
5706	HOF	HOF	0.024405776	0.9755942
5707	HOF	HOF	0.03195387	0.9680462
5708	HOF	HOF	0.00803629	0.9919637
5709	HOF	HOF	0.014469779	0.9855302
5710	NOT	NOT	0.9602811	0.03971897
5711	HOF	HOF	0.45615187	0.5438481
5712	HOF	HOF	0.009274172	0.9907259
5713	HOF	HOF	0.037504185	0.96249586
5714	HOF	HOF	0.011340565	0.9886593
