id	label	task_4_preds	NOT-NONE-NONE_probs	HOF-HATE-TIN_probs	HOF-HATE-UNT_probs	HOF-OFFN-TIN_probs	HOF-OFFN-UNT_probs	HOF-PRFN-TIN_probs	HOF-PRFN-UNT_probs
3877	NOT-NONE-NONE	NOT-NONE-NONE	0.95285445	0.023734951	0.007882403	0.00389139	0.008317846	0.001953152	0.0013659582
3878	NOT-NONE-NONE	NOT-NONE-NONE	0.9723899	0.010377782	0.0064116553	0.0026010294	0.0053808787	0.001477048	0.0013618558
3879	HOF-PRFN-TIN	HOF-PRFN-TIN	0.033201255	0.051528227	0.009043341	0.055807456	0.04464074	0.47441804	0.33136103
3880	NOT-NONE-NONE	NOT-NONE-NONE	0.97508985	0.008326346	0.0063634343	0.0022696296	0.0045282426	0.0017315011	0.0016911248
3881	NOT-NONE-NONE	NOT-NONE-NONE	0.9749178	0.008368347	0.0050646993	0.0024773094	0.005656804	0.0017480222	0.0017668579
3882	HOF-OFFN-UNT	HOF-HATE-TIN	0.121185005	0.27811614	0.09797073	0.2237279	0.14113732	0.08285876	0.055004235
3883	HOF-OFFN-TIN	HOF-HATE-TIN	0.15289399	0.46199065	0.07870593	0.13580169	0.13034174	0.025851013	0.014414934
3884	HOF-PRFN-UNT	HOF-OFFN-TIN	0.15334663	0.1504738	0.069488734	0.21322994	0.15455417	0.14873017	0.110176355
3885	HOF-PRFN-UNT	NOT-NONE-NONE	0.300862	0.21645302	0.08073284	0.13500825	0.16377258	0.05983727	0.043333873
3886	HOF-OFFN-UNT	NOT-NONE-NONE	0.25123274	0.1490754	0.10933822	0.18828791	0.1658143	0.06841384	0.067837514
3887	HOF-OFFN-UNT	NOT-NONE-NONE	0.28391814	0.22695363	0.06287721	0.1635367	0.14222279	0.078391925	0.042099603
3888	HOF-PRFN-TIN	HOF-PRFN-TIN	0.008232685	0.02068148	0.0068491604	0.044026043	0.025544364	0.57805824	0.3166079
3889	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0046120924	0.009010331	0.0037515613	0.012446471	0.013351178	0.5618591	0.3949693
3890	HOF-OFFN-UNT	HOF-OFFN-UNT	0.18365201	0.13243438	0.10605021	0.21432467	0.29384598	0.034512125	0.035180565
3891	HOF-OFFN-UNT	HOF-PRFN-TIN	0.0031729403	0.0067686806	0.0045120986	0.010897215	0.0121957855	0.49119848	0.47125483
3892	HOF-PRFN-UNT	HOF-PRFN-UNT	0.005836047	0.031404622	0.019611755	0.19173959	0.07243625	0.30052483	0.37844694
3893	HOF-OFFN-TIN	HOF-HATE-TIN	0.02830942	0.35039368	0.05804531	0.28946492	0.1663965	0.07086882	0.036521427
3894	HOF-OFFN-UNT	NOT-NONE-NONE	0.42972744	0.17341721	0.07589126	0.10805298	0.14680786	0.034701236	0.031401943
3895	HOF-PRFN-TIN	HOF-PRFN-TIN	0.012057344	0.12384537	0.027739484	0.26150328	0.10246436	0.2919131	0.18047707
3896	HOF-PRFN-TIN	HOF-HATE-TIN	0.15157981	0.48312393	0.059565302	0.10978314	0.102523305	0.06581998	0.027604526
3897	HOF-OFFN-UNT	HOF-HATE-TIN	0.09885987	0.40608823	0.072785795	0.17509066	0.191417	0.034105193	0.0216532
3898	HOF-OFFN-UNT	HOF-HATE-TIN	0.3170574	0.34694377	0.06610326	0.09266001	0.119977	0.0346195	0.022639044
3899	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0040476657	0.00979906	0.0043136245	0.018868884	0.015962962	0.5568238	0.39018393
3900	HOF-OFFN-UNT	HOF-HATE-TIN	0.14841756	0.30395782	0.08436836	0.19703606	0.19679485	0.042202532	0.027222767
3901	HOF-OFFN-TIN	HOF-HATE-TIN	0.17487317	0.5003618	0.056436546	0.09751247	0.10289093	0.046478312	0.021446597
3902	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0059528616	0.011404914	0.0047723935	0.022241572	0.018925183	0.56110203	0.37560084
3903	NOT-NONE-NONE	NOT-NONE-NONE	0.9735934	0.0072415443	0.0065593105	0.0026264128	0.0058977157	0.0018942734	0.0021875433
3904	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0056920056	0.017226128	0.0045629595	0.023343109	0.017804693	0.6142624	0.3171086
3905	NOT-NONE-NONE	NOT-NONE-NONE	0.97092575	0.0111019425	0.006031372	0.002941722	0.0057058404	0.0018191667	0.0014742195
3906	NOT-NONE-NONE	NOT-NONE-NONE	0.95054185	0.021930845	0.009442993	0.005369583	0.009219291	0.0019236754	0.0015717068
3907	HOF-OFFN-TIN	HOF-PRFN-TIN	0.006653718	0.009823458	0.004534515	0.017325466	0.017676797	0.51232785	0.43165818
3908	NOT-NONE-NONE	NOT-NONE-NONE	0.9689523	0.010762225	0.006865624	0.0030170828	0.0075144186	0.0014500273	0.0014383076
3909	HOF-OFFN-UNT	HOF-OFFN-TIN	0.011730144	0.22213566	0.057193268	0.40352437	0.14219142	0.09740022	0.06582492
3910	HOF-PRFN-TIN	HOF-PRFN-TIN	0.043106124	0.11918936	0.020216603	0.15283197	0.08127241	0.41195714	0.17142646
3911	NOT-NONE-NONE	NOT-NONE-NONE	0.96779513	0.011212735	0.006556127	0.003200685	0.0076986067	0.0018015936	0.0017349549
3912	HOF-PRFN-TIN	HOF-PRFN-TIN	0.023514338	0.050668687	0.03676003	0.18665458	0.087210715	0.32466388	0.29052785
3913	NOT-NONE-NONE	NOT-NONE-NONE	0.9329042	0.03162013	0.008140431	0.008160508	0.013701809	0.0034426048	0.0020302674
3914	HOF-OFFN-UNT	HOF-PRFN-TIN	0.010653093	0.019234719	0.004239274	0.024541637	0.020944733	0.60086906	0.3195174
3915	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0038335724	0.007084846	0.0044185543	0.010841793	0.01309677	0.5082914	0.452433
3916	NOT-NONE-NONE	NOT-NONE-NONE	0.9721275	0.010144195	0.0054531484	0.0028483258	0.005383887	0.002209885	0.001832821
3917	NOT-NONE-NONE	NOT-NONE-NONE	0.96970016	0.011777189	0.0066673495	0.002831715	0.005974092	0.0015373114	0.0015123154
3918	HOF-OFFN-TIN	NOT-NONE-NONE	0.4832509	0.19735797	0.08363691	0.077318825	0.1371833	0.011368025	0.009883995
3919	HOF-PRFN-TIN	HOF-PRFN-UNT	0.0043996116	0.008412323	0.004857945	0.015800508	0.016554512	0.46849617	0.4814789
3920	HOF-OFFN-UNT	HOF-HATE-TIN	0.16737683	0.38040575	0.07309346	0.16061322	0.1503607	0.04612228	0.022027658
3921	NOT-NONE-NONE	NOT-NONE-NONE	0.97558844	0.007162401	0.005808141	0.002417497	0.005144052	0.001846319	0.0020333987
3922	NOT-NONE-NONE	NOT-NONE-NONE	0.83901304	0.08879825	0.021300945	0.015068648	0.027978452	0.004899881	0.0029408608
3923	NOT-NONE-NONE	NOT-NONE-NONE	0.9693215	0.011747244	0.0073082373	0.0028613561	0.005120561	0.0018165229	0.0018246704
3924	HOF-OFFN-UNT	NOT-NONE-NONE	0.97685504	0.0074665574	0.0056393733	0.0022428134	0.004818005	0.0015445901	0.0014335715
3925	HOF-OFFN-TIN	HOF-OFFN-TIN	0.03060849	0.18710792	0.06281546	0.42185038	0.2191122	0.049361005	0.029144721
3926	HOF-PRFN-TIN	HOF-OFFN-TIN	0.008856514	0.069579065	0.05094441	0.4225395	0.16892	0.11914827	0.16001219
3927	HOF-OFFN-UNT	HOF-HATE-TIN	0.057899643	0.3230776	0.050686955	0.2296665	0.13743109	0.13884307	0.06239527
3928	HOF-OFFN-UNT	HOF-OFFN-TIN	0.13140818	0.18157329	0.07971568	0.24051754	0.19165823	0.10285306	0.072273955
3929	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0045095156	0.008102287	0.004143586	0.010668482	0.012442257	0.5679184	0.3922155
3930	HOF-OFFN-UNT	HOF-OFFN-TIN	0.018809836	0.099834435	0.070245944	0.45136297	0.22417101	0.06150206	0.07407368
3931	HOF-OFFN-TIN	HOF-HATE-TIN	0.029501786	0.3644299	0.07930948	0.27176067	0.17827985	0.051400118	0.02531815
3932	NOT-NONE-NONE	NOT-NONE-NONE	0.97400665	0.009332583	0.0064185257	0.0023281735	0.004724048	0.0015935872	0.0015964241
3933	HOF-OFFN-UNT	HOF-HATE-TIN	0.21715343	0.32724342	0.10233665	0.13321556	0.17635238	0.025840875	0.017857894
3934	HOF-OFFN-UNT	HOF-OFFN-TIN	0.03453048	0.14446288	0.07366103	0.37584004	0.2479561	0.06667607	0.05687353
3935	HOF-PRFN-TIN	HOF-PRFN-TIN	0.009892062	0.010747583	0.005301133	0.011233259	0.015709965	0.5378311	0.40928474
3936	NOT-NONE-NONE	NOT-NONE-NONE	0.90845454	0.050798815	0.012326572	0.008112172	0.014376199	0.0038096276	0.0021221545
3937	HOF-OFFN-UNT	HOF-OFFN-TIN	0.013638223	0.13688713	0.066723526	0.42673156	0.14455584	0.09542009	0.11604377
3938	HOF-PRFN-TIN	NOT-NONE-NONE	0.785476	0.08923934	0.025914622	0.029717622	0.04387171	0.01673101	0.009049734
3939	HOF-OFFN-UNT	HOF-OFFN-TIN	0.1107243	0.20115648	0.096700236	0.2346167	0.17270932	0.10770891	0.07638387
3940	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0036894504	0.01094596	0.0043617655	0.022351144	0.017166385	0.5573677	0.38411745
3941	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0049450644	0.026383903	0.006238123	0.059715573	0.027524106	0.607601	0.26759228
3942	NOT-NONE-NONE	NOT-NONE-NONE	0.9737902	0.0092229005	0.005615004	0.0024853528	0.0050746594	0.0019921286	0.0018199069
3943	HOF-PRFN-TIN	HOF-OFFN-TIN	0.17227124	0.100163974	0.094712436	0.24067827	0.17178068	0.09961536	0.12077808
3944	HOF-PRFN-TIN	HOF-OFFN-TIN	0.013798413	0.19185498	0.058389686	0.4308533	0.19821349	0.06683635	0.040053822
3945	HOF-OFFN-UNT	HOF-HATE-TIN	0.10208578	0.31595606	0.07962961	0.2114006	0.2113875	0.05229031	0.027250197
3946	NOT-NONE-NONE	NOT-NONE-NONE	0.97055316	0.0097282715	0.006761639	0.0027331503	0.006384734	0.0018528851	0.0019861993
3947	HOF-OFFN-UNT	NOT-NONE-NONE	0.4415764	0.16877846	0.07111265	0.10634392	0.16419952	0.028289078	0.019699883
3948	HOF-OFFN-UNT	NOT-NONE-NONE	0.96582294	0.014939211	0.0066648354	0.0028945769	0.0060791783	0.0020716123	0.0015274513
3949	HOF-OFFN-TIN	HOF-OFFN-TIN	0.013847604	0.18380281	0.055018783	0.4110946	0.17628223	0.09595148	0.06400259
3950	HOF-OFFN-UNT	HOF-HATE-TIN	0.19523902	0.242245	0.05999147	0.22183764	0.18199842	0.059850097	0.03883838
3951	HOF-OFFN-UNT	NOT-NONE-NONE	0.38840538	0.2585848	0.07357468	0.10376806	0.13926725	0.022529727	0.013870099
3952	HOF-OFFN-UNT	HOF-HATE-TIN	0.12925196	0.4009854	0.042671707	0.18935949	0.12703635	0.08216314	0.028532006
3953	HOF-PRFN-TIN	HOF-PRFN-TIN	0.004201543	0.007924861	0.0040894886	0.011252683	0.012412237	0.55467474	0.40544453
3954	HOF-OFFN-UNT	HOF-HATE-TIN	0.24433006	0.48123267	0.062486842	0.07517289	0.10441325	0.021287268	0.011076952
3955	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0043644723	0.007887204	0.0039359373	0.011676281	0.012990297	0.55802655	0.40111926
3956	HOF-OFFN-UNT	HOF-OFFN-UNT	0.1455839	0.17629893	0.09370747	0.22896203	0.25548258	0.05631613	0.043648846
3957	HOF-OFFN-UNT	NOT-NONE-NONE	0.53465277	0.19041735	0.06562555	0.06847928	0.11997505	0.013138033	0.0077119404
3958	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0032794317	0.019360388	0.006302396	0.05125894	0.025453955	0.5614294	0.33291548
3959	NOT-NONE-NONE	NOT-NONE-NONE	0.9766217	0.008127128	0.005235936	0.002216112	0.0048477654	0.001505211	0.0014461213
3960	HOF-OFFN-UNT	NOT-NONE-NONE	0.3277936	0.20487055	0.08006676	0.13180283	0.18362392	0.041767567	0.030074663
3961	NOT-NONE-NONE	NOT-NONE-NONE	0.97584945	0.007414665	0.0051961336	0.0024892525	0.0050326497	0.0019859986	0.002031875
3962	HOF-OFFN-UNT	HOF-OFFN-TIN	0.09943535	0.21229085	0.1010656	0.25670895	0.23720203	0.046014365	0.04728293
3963	HOF-OFFN-UNT	HOF-OFFN-TIN	0.021151545	0.2900314	0.06356402	0.3025545	0.19829631	0.07303068	0.051371694
3964	HOF-OFFN-UNT	HOF-HATE-TIN	0.035240076	0.32594326	0.06509768	0.29187423	0.21886739	0.038955424	0.02402202
3965	HOF-OFFN-UNT	HOF-HATE-TIN	0.11700721	0.45860192	0.07908518	0.15743288	0.14249125	0.03160012	0.01378131
3966	HOF-PRFN-UNT	HOF-PRFN-TIN	0.006640143	0.013858081	0.00389006	0.016668938	0.0156571	0.624913	0.31837252
3967	HOF-OFFN-TIN	HOF-OFFN-TIN	0.025260376	0.07825262	0.08501232	0.4152449	0.30326352	0.040900934	0.052065417
3968	HOF-PRFN-UNT	HOF-PRFN-TIN	0.011245242	0.03915078	0.006268759	0.04885102	0.026756959	0.6471372	0.22059001
3969	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0030733226	0.007436278	0.0044159973	0.012551436	0.013446502	0.49124497	0.46783137
3970	NOT-NONE-NONE	NOT-NONE-NONE	0.93333715	0.019669728	0.0120642455	0.008521475	0.020764716	0.0029174797	0.0027250003
3971	HOF-OFFN-UNT	NOT-NONE-NONE	0.43185678	0.22469339	0.071252815	0.09248428	0.15033111	0.01729962	0.012081966
3972	HOF-PRFN-TIN	HOF-PRFN-UNT	0.0050869132	0.013577248	0.009414085	0.03048626	0.026093755	0.3756493	0.5396924
3973	NOT-NONE-NONE	NOT-NONE-NONE	0.9634219	0.013835262	0.007982954	0.003674746	0.0078058606	0.0017247136	0.0015547283
3974	HOF-OFFN-UNT	HOF-OFFN-TIN	0.02777787	0.23860359	0.061828107	0.3664412	0.16217147	0.090588786	0.052588858
3975	HOF-PRFN-TIN	HOF-PRFN-TIN	0.00587307	0.015051887	0.0053692707	0.031711437	0.019526092	0.6011419	0.3213263
3976	NOT-NONE-NONE	NOT-NONE-NONE	0.9757564	0.008829561	0.0052516814	0.0023019197	0.004657444	0.0016641967	0.00153874
3977	NOT-NONE-NONE	NOT-NONE-NONE	0.854726	0.045551565	0.009262279	0.013094185	0.02240847	0.037745282	0.017212285
3978	HOF-OFFN-UNT	HOF-HATE-TIN	0.111582294	0.45313802	0.08247888	0.15725319	0.1254966	0.050277114	0.01977377
3979	HOF-PRFN-TIN	HOF-PRFN-TIN	0.004520907	0.009945863	0.0044862987	0.022752611	0.017596869	0.53465587	0.40604168
3980	HOF-OFFN-UNT	HOF-OFFN-TIN	0.1916501	0.19231163	0.087371066	0.2235755	0.17119381	0.07766191	0.05623608
3981	NOT-NONE-NONE	NOT-NONE-NONE	0.9757801	0.0093040345	0.0056388113	0.0021734848	0.004287117	0.0014852966	0.0013313536
3982	HOF-PRFN-TIN	HOF-HATE-TIN	0.054843694	0.4274376	0.09278562	0.20679568	0.14156938	0.052987874	0.023580234
3983	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0048636743	0.010954518	0.0040107695	0.020362368	0.01742793	0.55756456	0.3848163
3984	HOF-OFFN-UNT	HOF-HATE-TIN	0.07481037	0.39568686	0.08894235	0.20213574	0.16861403	0.04518274	0.024627825
3985	NOT-NONE-NONE	NOT-NONE-NONE	0.97749484	0.0067718057	0.0053891162	0.0022060885	0.004510806	0.001771611	0.0018555323
3986	HOF-OFFN-UNT	HOF-HATE-TIN	0.05670899	0.27629432	0.08204021	0.27624458	0.25757974	0.033470824	0.017661303
3987	NOT-NONE-NONE	NOT-NONE-NONE	0.9639724	0.015230927	0.0061586825	0.0034827797	0.007749862	0.0018966161	0.0015085838
3988	NOT-NONE-NONE	NOT-NONE-NONE	0.9742909	0.0097140595	0.005860378	0.0024267125	0.0047913394	0.0015701675	0.0013464056
3989	HOF-OFFN-UNT	HOF-HATE-TIN	0.25388765	0.36535132	0.087403156	0.113026455	0.1359608	0.028070277	0.016300492
3990	HOF-OFFN-UNT	NOT-NONE-NONE	0.28030017	0.27084774	0.04274647	0.19463436	0.1681451	0.029459782	0.01386621
3991	HOF-PRFN-TIN	HOF-OFFN-TIN	0.019950317	0.32286936	0.060402125	0.32774422	0.17155048	0.062116627	0.03536699
3992	NOT-NONE-NONE	NOT-NONE-NONE	0.97568476	0.007608701	0.006083386	0.0023951866	0.004752494	0.0016561649	0.0018194097
3993	HOF-OFFN-UNT	HOF-HATE-TIN	0.14906698	0.26061377	0.054112073	0.21690129	0.14683922	0.11418199	0.058284692
3994	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0034118586	0.0072607375	0.0044717775	0.011337196	0.012877822	0.49827102	0.4623697
3995	NOT-NONE-NONE	NOT-NONE-NONE	0.9677176	0.010538038	0.008040859	0.0030596189	0.007108469	0.0017014011	0.0018341044
3996	HOF-PRFN-TIN	HOF-OFFN-TIN	0.03438277	0.21423429	0.057354767	0.3261017	0.15106858	0.1372618	0.07959594
3997	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0032570793	0.007221451	0.0043881154	0.011300269	0.012767502	0.51778436	0.4432813
3998	NOT-NONE-NONE	NOT-NONE-NONE	0.9763051	0.0076918476	0.0058027594	0.0023041975	0.0049905484	0.0014194307	0.0014863162
3999	HOF-HATE-TIN	HOF-HATE-TIN	0.024931459	0.44212824	0.05355175	0.21924447	0.11801969	0.09330674	0.048817813
4000	NOT-NONE-NONE	NOT-NONE-NONE	0.97287595	0.007154281	0.0068236324	0.002598115	0.0058698226	0.0021792434	0.0024988723
4001	NOT-NONE-NONE	NOT-NONE-NONE	0.97717184	0.0077085136	0.00519855	0.0022198306	0.004678815	0.0015678399	0.0014547409
4002	HOF-OFFN-UNT	HOF-OFFN-TIN	0.09984922	0.22979283	0.03988633	0.24633712	0.1409087	0.16594099	0.07728469
4003	HOF-PRFN-UNT	HOF-HATE-TIN	0.028559513	0.3527882	0.065188944	0.25051302	0.17603883	0.0772468	0.04966479
4004	NOT-NONE-NONE	NOT-NONE-NONE	0.96047205	0.012580377	0.009777012	0.0040106913	0.009175487	0.0019776635	0.0020067059
4005	HOF-OFFN-UNT	NOT-NONE-NONE	0.30422062	0.27276254	0.08981972	0.1178218	0.17319722	0.02346097	0.018717002
4006	HOF-OFFN-UNT	HOF-PRFN-TIN	0.0054514324	0.013712652	0.00393386	0.016624495	0.0155698955	0.608578	0.33612955
4007	HOF-PRFN-UNT	HOF-PRFN-TIN	0.014237752	0.02916137	0.010154164	0.06368479	0.04678926	0.42368314	0.41228956
4008	NOT-NONE-NONE	NOT-NONE-NONE	0.8696888	0.07252839	0.016414948	0.011531001	0.022605803	0.004622116	0.0026088038
4009	HOF-PRFN-TIN	HOF-PRFN-TIN	0.012745932	0.055454332	0.014055039	0.10846474	0.055590652	0.45038962	0.30329964
4010	HOF-OFFN-UNT	HOF-HATE-TIN	0.19487377	0.30174327	0.083017945	0.19321999	0.15733817	0.039715968	0.030090952
4011	HOF-OFFN-UNT	HOF-OFFN-TIN	0.029498706	0.15472458	0.08675143	0.35043624	0.25969395	0.0634697	0.055425316
4012	HOF-OFFN-TIN	HOF-HATE-TIN	0.22885019	0.3943254	0.08543827	0.122096404	0.12463231	0.029179486	0.015477966
4013	NOT-NONE-NONE	NOT-NONE-NONE	0.90942866	0.038947437	0.02167709	0.0073800515	0.0151157	0.00411135	0.0033396126
4014	NOT-NONE-NONE	NOT-NONE-NONE	0.975708	0.008928496	0.005530448	0.0023160104	0.0044519166	0.0016092327	0.0014557415
4015	HOF-PRFN-UNT	HOF-PRFN-TIN	0.004681844	0.00972503	0.00488089	0.017139427	0.016508209	0.50650257	0.44056213
4016	HOF-PRFN-UNT	HOF-OFFN-TIN	0.010590598	0.1794048	0.04574436	0.37379518	0.1218448	0.16455007	0.10407018
4017	NOT-NONE-NONE	NOT-NONE-NONE	0.88531953	0.024390262	0.018527973	0.021978395	0.032775067	0.0075412253	0.009467592
4018	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0030948934	0.007977361	0.0039975266	0.012314869	0.01249158	0.5778937	0.38223004
4019	HOF-OFFN-UNT	NOT-NONE-NONE	0.8847431	0.059083022	0.014227321	0.010623763	0.023650648	0.0044775275	0.0031947168
4020	HOF-PRFN-UNT	HOF-HATE-TIN	0.04456154	0.38818368	0.08125247	0.24061693	0.1535101	0.05474031	0.037134934
4021	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0043447153	0.009356203	0.0040027928	0.015844395	0.015242101	0.55990416	0.39130557
4022	HOF-OFFN-UNT	NOT-NONE-NONE	0.6674574	0.16851987	0.050713927	0.032390837	0.06589035	0.009605466	0.005422143
4023	HOF-PRFN-UNT	HOF-OFFN-TIN	0.04269668	0.10360779	0.049140546	0.38525295	0.1683621	0.14228785	0.1086521
4024	NOT-NONE-NONE	NOT-NONE-NONE	0.7870248	0.11496973	0.027180327	0.018147187	0.039115548	0.007673615	0.0058889594
4025	HOF-PRFN-TIN	HOF-PRFN-TIN	0.003640265	0.008216712	0.0039599715	0.012914324	0.013382799	0.56046766	0.39741838
4026	HOF-OFFN-UNT	HOF-OFFN-TIN	0.06754424	0.15227035	0.07173303	0.29007512	0.27722734	0.08442984	0.0567202
4027	HOF-PRFN-UNT	HOF-PRFN-UNT	0.0075447178	0.020817062	0.012191838	0.045065545	0.036339737	0.36826783	0.50977325
4028	HOF-HATE-UNT	HOF-OFFN-TIN	0.034403075	0.26784906	0.08602204	0.31322894	0.24469279	0.033439133	0.020365003
4029	HOF-OFFN-UNT	HOF-HATE-TIN	0.085179776	0.259076	0.06916602	0.22413312	0.13227014	0.146851	0.083324015
4030	HOF-OFFN-UNT	HOF-HATE-TIN	0.08393696	0.4057563	0.077764	0.19151679	0.19085321	0.03286789	0.017304875
4031	HOF-OFFN-UNT	HOF-OFFN-TIN	0.04395312	0.10059142	0.06850501	0.42680293	0.28373933	0.03595926	0.040449105
4032	HOF-OFFN-UNT	HOF-PRFN-TIN	0.0079017235	0.02477941	0.009986809	0.06398223	0.037642103	0.47328418	0.3824234
4033	NOT-NONE-NONE	NOT-NONE-NONE	0.96051097	0.018595936	0.0061167665	0.0036826904	0.0073074778	0.0023014809	0.0014843487
4034	HOF-OFFN-UNT	HOF-PRFN-UNT	0.0122491885	0.012297793	0.0059198868	0.018102936	0.022521779	0.45643145	0.47247693
4035	NOT-NONE-NONE	NOT-NONE-NONE	0.9709735	0.008203491	0.0074362494	0.0029680617	0.0062517733	0.0020017822	0.0021651383
4036	HOF-OFFN-UNT	HOF-HATE-TIN	0.07468961	0.32605237	0.08552886	0.26751894	0.18035564	0.04255564	0.023298923
4037	HOF-OFFN-UNT	NOT-NONE-NONE	0.88324416	0.040283006	0.01986527	0.013528109	0.034233004	0.004225569	0.004620922
4038	NOT-NONE-NONE	NOT-NONE-NONE	0.90217525	0.042955406	0.017623825	0.009777232	0.021883216	0.003105093	0.002479932
4039	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0034654322	0.010909506	0.0058375807	0.024766445	0.020125365	0.475031	0.45986477
4040	HOF-OFFN-UNT	HOF-OFFN-TIN	0.051090322	0.22256519	0.08839475	0.28430262	0.23852235	0.067335054	0.047789704
4041	HOF-OFFN-UNT	HOF-HATE-TIN	0.2228589	0.24831511	0.07628677	0.14671634	0.18971676	0.07625729	0.039848823
4042	HOF-OFFN-UNT	HOF-PRFN-UNT	0.011756877	0.03044	0.019689186	0.07637875	0.057473134	0.33781043	0.46645164
4043	HOF-OFFN-UNT	HOF-OFFN-TIN	0.035282556	0.22006138	0.0789642	0.34101343	0.26224554	0.038454793	0.02397808
4044	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0036301834	0.00778317	0.0045510083	0.010733811	0.01240845	0.53300303	0.4278902
4045	HOF-OFFN-UNT	NOT-NONE-NONE	0.4416006	0.28524238	0.08093589	0.0670397	0.10028763	0.015487608	0.009406277
4046	NOT-NONE-NONE	NOT-NONE-NONE	0.94663966	0.027591622	0.008037332	0.004553876	0.008808946	0.0026331292	0.0017353662
4047	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0036746217	0.012652696	0.0042381687	0.02184762	0.015882406	0.5922279	0.3494767
4048	HOF-OFFN-UNT	HOF-OFFN-TIN	0.026233308	0.070828766	0.06795936	0.35699406	0.17797327	0.13647458	0.1635365
4049	HOF-OFFN-TIN	HOF-PRFN-TIN	0.03333307	0.19805163	0.01911219	0.16214363	0.07593627	0.3931821	0.118241094
4050	HOF-PRFN-UNT	NOT-NONE-NONE	0.74878025	0.10767697	0.032285165	0.030713668	0.062069386	0.01068192	0.0077927546
4051	NOT-NONE-NONE	NOT-NONE-NONE	0.73124975	0.15392981	0.03261616	0.028194508	0.04005	0.0097434055	0.004216379
4052	HOF-OFFN-UNT	HOF-OFFN-TIN	0.021375772	0.17225681	0.07626169	0.41366842	0.22694255	0.05210287	0.037392017
4053	HOF-PRFN-TIN	HOF-PRFN-TIN	0.09811847	0.095642574	0.019584829	0.07974098	0.07879117	0.35251284	0.27560905
4054	HOF-OFFN-UNT	HOF-OFFN-TIN	0.056622863	0.18521428	0.07635644	0.31040516	0.15370162	0.12117235	0.09652725
4055	NOT-NONE-NONE	NOT-NONE-NONE	0.96873146	0.012016914	0.00618714	0.0030712644	0.006525979	0.0018861687	0.0015810592
4056	NOT-NONE-NONE	NOT-NONE-NONE	0.9746092	0.007555814	0.0060170926	0.0026528626	0.006134286	0.001420191	0.0016103957
4057	HOF-OFFN-UNT	HOF-OFFN-TIN	0.12371301	0.12640853	0.06732321	0.267062	0.22677372	0.10227777	0.086441696
4058	NOT-NONE-NONE	NOT-NONE-NONE	0.9753215	0.008386026	0.005754199	0.0024607035	0.005008105	0.0014970253	0.0015726064
4059	HOF-OFFN-UNT	NOT-NONE-NONE	0.56053686	0.19320725	0.054547753	0.055872783	0.11585382	0.0123295	0.0076520313
4060	HOF-OFFN-UNT	HOF-HATE-TIN	0.16262461	0.3653869	0.046645164	0.12021972	0.1102966	0.14268212	0.05214505
4061	HOF-OFFN-UNT	NOT-NONE-NONE	0.29293972	0.14939277	0.086546004	0.14887826	0.20644861	0.06310668	0.05268779
4062	HOF-PRFN-TIN	HOF-OFFN-TIN	0.010934661	0.10189341	0.055134255	0.4148778	0.12983455	0.14422318	0.1431023
4063	HOF-OFFN-UNT	HOF-PRFN-TIN	0.0048839813	0.009031706	0.0044266228	0.014288121	0.016581839	0.5372301	0.41355753
4064	HOF-OFFN-UNT	HOF-HATE-TIN	0.17575285	0.44667226	0.08484053	0.12895575	0.12767424	0.025045674	0.011058687
4065	HOF-OFFN-TIN	HOF-OFFN-TIN	0.039710656	0.27778485	0.059222363	0.33019456	0.22148298	0.04510549	0.026499206
4066	HOF-OFFN-TIN	HOF-OFFN-TIN	0.01431755	0.07916273	0.069939695	0.5004292	0.22735642	0.054813612	0.05398082
4067	HOF-OFFN-UNT	HOF-HATE-TIN	0.13789764	0.505903	0.07273498	0.12400571	0.11247828	0.033054892	0.0139254145
4068	NOT-NONE-NONE	NOT-NONE-NONE	0.9551426	0.01971096	0.0075822333	0.004506672	0.009373842	0.0021238085	0.0015601079
4069	NOT-NONE-NONE	NOT-NONE-NONE	0.9724942	0.008490581	0.0065848418	0.002672127	0.0056472765	0.0020925975	0.0020182596
4070	NOT-NONE-NONE	NOT-NONE-NONE	0.8421617	0.06601173	0.025042152	0.018985309	0.039512593	0.0048703672	0.0034161676
