id	label	task_4_preds	NOT-NONE-NONE_probs	HOF-HATE-TIN_probs	HOF-HATE-UNT_probs	HOF-OFFN-TIN_probs	HOF-OFFN-UNT_probs	HOF-PRFN-TIN_probs	HOF-PRFN-UNT_probs
4350	HOF-HATE-TIN	NOT-NONE-NONE	0.89475566	0.09136438	0.005957723	0.004021588	0.0011162537	0.0019091431	0.00087521464
4351	HOF-HATE-TIN	NOT-NONE-NONE	0.7197017	0.26273006	0.007792398	0.0036645795	0.0017818547	0.0020728554	0.0022566014
4352	HOF-OFFN-TIN	HOF-OFFN-TIN	0.018585417	0.19470279	0.020874158	0.6427397	0.033151638	0.053838573	0.03610769
4353	HOF-PRFN-TIN	HOF-PRFN-TIN	0.06659465	0.064613946	0.007622442	0.16594931	0.008804881	0.62499523	0.06141943
4354	HOF-HATE-TIN	NOT-NONE-NONE	0.68973386	0.2921274	0.0071983584	0.0056379107	0.0015876681	0.001996641	0.0017181428
4355	HOF-HATE-UNT	HOF-HATE-UNT	0.024847306	0.08821634	0.34102225	0.14071925	0.2884769	0.03143084	0.085287035
4356	NOT-NONE-NONE	NOT-NONE-NONE	0.7659777	0.13827842	0.03461163	0.023850081	0.004020217	0.023909407	0.009352581
4357	HOF-OFFN-TIN	HOF-OFFN-TIN	0.039403286	0.3158182	0.14471878	0.32372898	0.118872985	0.023147805	0.034310192
4358	HOF-HATE-TIN	NOT-NONE-NONE	0.92575157	0.06378226	0.0027890499	0.0033632545	0.00066249404	0.0026982198	0.0009530248
4359	HOF-HATE-TIN	HOF-OFFN-TIN	0.11336089	0.35792145	0.0054110573	0.47555828	0.004148786	0.034769606	0.008829999
4360	HOF-HATE-TIN	HOF-OFFN-TIN	0.0112108	0.18521048	0.034056704	0.6702193	0.042181466	0.028312573	0.028808527
4361	HOF-HATE-TIN	HOF-HATE-TIN	0.101321235	0.7554865	0.027065592	0.095847815	0.012404799	0.0031802745	0.0046938276
4362	HOF-HATE-TIN	HOF-HATE-TIN	0.17368726	0.48283604	0.01204426	0.29862934	0.008623071	0.018009588	0.0061703403
4363	HOF-PRFN-TIN	HOF-PRFN-TIN	0.018958982	0.008472244	0.016388342	0.036947746	0.011102202	0.7537753	0.15435526
4364	HOF-HATE-TIN	HOF-HATE-TIN	0.09340982	0.7277967	0.06348443	0.08540778	0.018570673	0.0036776927	0.0076527353
4365	HOF-PRFN-TIN	HOF-PRFN-TIN	0.32783723	0.032993264	0.009136852	0.029508257	0.004961172	0.5459002	0.049663004
4366	HOF-HATE-TIN	HOF-HATE-TIN	0.32515767	0.61257017	0.0074593797	0.03945103	0.0023695068	0.008066321	0.0049259523
4367	HOF-HATE-TIN	HOF-HATE-TIN	0.3078542	0.54301536	0.007339511	0.12810446	0.0033651025	0.0071385237	0.0031828156
4368	NOT-NONE-NONE	NOT-NONE-NONE	0.96963125	0.010050308	0.005448756	0.0028911917	0.0007662291	0.00865172	0.0025604453
4369	NOT-NONE-NONE	NOT-NONE-NONE	0.8612272	0.10341697	0.017279932	0.010799016	0.0037299958	0.0021769523	0.0013699568
4370	HOF-PRFN-TIN	HOF-PRFN-TIN	0.2537347	0.051419947	0.008118762	0.08995435	0.0038406788	0.5678768	0.025054704
4371	HOF-HATE-TIN	NOT-NONE-NONE	0.47687963	0.4464075	0.031128976	0.03224884	0.0061606592	0.002968127	0.00420621
4372	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0034440462	0.005502363	0.012300743	0.025584828	0.015972747	0.7814259	0.1557694
4373	HOF-HATE-TIN	HOF-HATE-TIN	0.026849177	0.46498543	0.029590983	0.41190976	0.034538496	0.016731849	0.015394233
4374	HOF-HATE-TIN	HOF-HATE-TIN	0.32792926	0.64883757	0.0083087925	0.006792866	0.0034551625	0.0022883122	0.0023879725
4375	HOF-OFFN-TIN	NOT-NONE-NONE	0.6989854	0.10884093	0.012943577	0.13066256	0.005265882	0.038089585	0.0052121715
4376	NOT-NONE-NONE	NOT-NONE-NONE	0.77716684	0.19717945	0.011586614	0.007599901	0.0020207663	0.002593487	0.0018529885
4377	NOT-NONE-NONE	NOT-NONE-NONE	0.9218672	0.06346857	0.0054789386	0.0034526922	0.00084279256	0.0033888281	0.0015011411
4378	NOT-NONE-NONE	NOT-NONE-NONE	0.8288876	0.04059825	0.00451839	0.015052311	0.0014297382	0.101053044	0.00846073
4379	NOT-NONE-NONE	HOF-HATE-TIN	0.18751015	0.6791296	0.0058026044	0.10854061	0.0032227947	0.010925337	0.0048689116
4380	NOT-NONE-NONE	NOT-NONE-NONE	0.53893656	0.41980058	0.004558484	0.024126215	0.0016415245	0.008278669	0.002657846
4381	NOT-NONE-NONE	NOT-NONE-NONE	0.5590994	0.39970618	0.0052069053	0.026454987	0.0015594363	0.0053808787	0.002592367
4382	HOF-PRFN-UNT	HOF-PRFN-TIN	0.018017432	0.0072912686	0.0052442616	0.044389162	0.005607852	0.8427088	0.07674098
4383	HOF-OFFN-TIN	HOF-OFFN-TIN	0.005981064	0.05854122	0.01458164	0.76256	0.025376352	0.0873674	0.04559221
4384	NOT-NONE-NONE	NOT-NONE-NONE	0.8438269	0.03151258	0.0056869923	0.02000523	0.0014522547	0.090597786	0.0069181686
4385	HOF-HATE-TIN	HOF-HATE-TIN	0.13112524	0.747568	0.038456947	0.047416423	0.024551	0.005167304	0.005715123
4386	NOT-NONE-NONE	NOT-NONE-NONE	0.9187462	0.063094474	0.0046929256	0.0048738266	0.0008250527	0.005978315	0.001789413
4387	NOT-NONE-NONE	NOT-NONE-NONE	0.94009554	0.04426986	0.008267899	0.002959355	0.0010786926	0.002257935	0.0010705809
4388	NOT-NONE-NONE	NOT-NONE-NONE	0.46428815	0.05713627	0.013414085	0.07350663	0.0034125077	0.35502797	0.033214312
4389	NOT-NONE-NONE	NOT-NONE-NONE	0.82084787	0.15908094	0.004869977	0.0062566106	0.0010754985	0.0052758874	0.0025934326
4390	NOT-NONE-NONE	NOT-NONE-NONE	0.8010283	0.17638205	0.014417822	0.0033785293	0.002334656	0.001105517	0.0013532211
4391	HOF-OFFN-TIN	HOF-PRFN-TIN	0.03399566	0.010491454	0.01008644	0.13481486	0.008106205	0.75144154	0.05106398
4392	HOF-PRFN-TIN	HOF-PRFN-TIN	0.068572514	0.04289894	0.0073702293	0.17508306	0.006431927	0.65695375	0.04268966
4393	HOF-PRFN-TIN	NOT-NONE-NONE	0.88239425	0.06359417	0.011911004	0.0074912715	0.0021606581	0.02712953	0.0053190747
4394	HOF-PRFN-TIN	HOF-PRFN-TIN	0.023317339	0.0064898795	0.011836229	0.03234082	0.007684996	0.80437076	0.113960095
4395	NOT-NONE-NONE	NOT-NONE-NONE	0.7534102	0.22552128	0.01023418	0.0046452302	0.0015627063	0.0024392942	0.0021871303
4396	NOT-NONE-NONE	NOT-NONE-NONE	0.34591022	0.22125351	0.00997955	0.30248654	0.0038060362	0.10066601	0.015897932
4397	HOF-PRFN-UNT	HOF-PRFN-TIN	0.056248724	0.08285637	0.007275151	0.38001394	0.0061721914	0.42686754	0.040566053
4398	NOT-NONE-NONE	NOT-NONE-NONE	0.76365876	0.20698598	0.014548491	0.0056319055	0.003743659	0.0029712606	0.0024599761
4399	NOT-NONE-NONE	NOT-NONE-NONE	0.77796346	0.06573012	0.010031644	0.025075441	0.0021906456	0.104271546	0.014737092
4400	NOT-NONE-NONE	NOT-NONE-NONE	0.91032106	0.07887114	0.0046841125	0.0031949226	0.0010026236	0.0011666346	0.0007594032
4401	NOT-NONE-NONE	NOT-NONE-NONE	0.89384097	0.09146401	0.008660962	0.0020849442	0.0013997125	0.0014677426	0.0010817616
4402	NOT-NONE-NONE	NOT-NONE-NONE	0.87300295	0.10891179	0.0064735264	0.0035099885	0.0014539032	0.0040015164	0.0026464087
4403	NOT-NONE-NONE	NOT-NONE-NONE	0.8686417	0.025137922	0.005264659	0.01013325	0.0013300871	0.08197309	0.007519286
4404	NOT-NONE-NONE	NOT-NONE-NONE	0.78766847	0.11660057	0.07035822	0.0085690515	0.007252533	0.005424804	0.004126377
4405	NOT-NONE-NONE	NOT-NONE-NONE	0.8773909	0.078420974	0.008265092	0.011247758	0.0016308429	0.020244747	0.0027996881
4406	HOF-HATE-UNT	HOF-HATE-UNT	0.060267854	0.16731578	0.38669762	0.14156467	0.17382881	0.018135779	0.052189387
4407	HOF-PRFN-UNT	HOF-OFFN-TIN	0.014925128	0.114723705	0.14025116	0.46870866	0.0860917	0.062018234	0.11328151
4408	HOF-PRFN-UNT	HOF-PRFN-TIN	0.008028404	0.006487707	0.015505261	0.019195773	0.017596474	0.7417555	0.1914309
4409	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0331439	0.011690861	0.011430752	0.024218313	0.0113760615	0.753509	0.15463108
4410	HOF-OFFN-TIN	HOF-PRFN-TIN	0.090015665	0.028728908	0.013725278	0.07696069	0.006921234	0.68047386	0.10317436
4411	HOF-PRFN-TIN	HOF-PRFN-TIN	0.008159952	0.0055100797	0.00743274	0.040188823	0.006783337	0.8510228	0.08090217
4412	NOT-NONE-NONE	NOT-NONE-NONE	0.8245912	0.14869666	0.009739202	0.01127986	0.0020341056	0.0019850337	0.0016738824
4413	NOT-NONE-NONE	NOT-NONE-NONE	0.60532945	0.36040998	0.015156565	0.0077489126	0.002967064	0.004430405	0.003957546
4414	HOF-OFFN-TIN	HOF-OFFN-TIN	0.023133488	0.18018237	0.016288565	0.7207263	0.014986008	0.025656376	0.019026939
4415	HOF-PRFN-TIN	HOF-PRFN-TIN	0.006833593	0.011577005	0.008627842	0.11154343	0.010605567	0.74343514	0.10737743
4416	NOT-NONE-NONE	NOT-NONE-NONE	0.93535537	0.014418592	0.004804957	0.008002018	0.0009203702	0.03203611	0.004462575
4417	NOT-NONE-NONE	NOT-NONE-NONE	0.53586346	0.40771222	0.0061023636	0.037203576	0.0020797797	0.007602833	0.0034356778
4418	NOT-NONE-NONE	NOT-NONE-NONE	0.9580496	0.026129557	0.0036909373	0.0028436792	0.0006583774	0.006733797	0.0018937938
4419	HOF-PRFN-TIN	HOF-PRFN-TIN	0.010951578	0.008299198	0.008829186	0.030095838	0.010064935	0.79388696	0.1378722
4420	HOF-OFFN-TIN	HOF-OFFN-TIN	0.020615477	0.061495535	0.0098878	0.56659883	0.01605151	0.28305852	0.04229228
4421	HOF-PRFN-TIN	HOF-PRFN-TIN	0.011762355	0.008232878	0.005894775	0.02961558	0.0065951645	0.8634794	0.07442002
4422	HOF-OFFN-TIN	HOF-OFFN-TIN	0.00817941	0.054867927	0.010061288	0.73526263	0.024156425	0.13459599	0.0328764
4423	NOT-NONE-NONE	NOT-NONE-NONE	0.758917	0.21448106	0.006931198	0.012234128	0.0012785211	0.0038385037	0.0023195227
4424	NOT-NONE-NONE	NOT-NONE-NONE	0.6571782	0.3041072	0.01398205	0.01655058	0.0033474932	0.0028758992	0.001958607
4425	NOT-NONE-NONE	NOT-NONE-NONE	0.73282313	0.17294593	0.010649701	0.028379899	0.002057623	0.04200717	0.011136369
4426	NOT-NONE-NONE	NOT-NONE-NONE	0.75087744	0.2222821	0.008306379	0.013826095	0.001984678	0.0013469546	0.0013763224
4427	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0053149066	0.018048739	0.007312445	0.22010915	0.016059244	0.64407337	0.08908208
4428	NOT-NONE-NONE	HOF-OFFN-TIN	0.10526873	0.34351274	0.005819518	0.50019854	0.006859966	0.0300903	0.008250165
4429	HOF-PRFN-TIN	HOF-PRFN-TIN	0.08716272	0.030605702	0.0061213127	0.09966577	0.004526919	0.7392767	0.032640915
4430	NOT-NONE-NONE	HOF-HATE-TIN	0.4125544	0.50021714	0.006448851	0.06287435	0.0028073709	0.01166366	0.0034343773
4431	HOF-PRFN-UNT	HOF-PRFN-TIN	0.068569146	0.014299906	0.006656647	0.02806341	0.006086119	0.80769014	0.06863451
4432	HOF-PRFN-UNT	HOF-OFFN-TIN	0.05148542	0.057932712	0.050511476	0.3964329	0.020608518	0.34189194	0.08113709
4433	NOT-NONE-NONE	NOT-NONE-NONE	0.7834604	0.17070845	0.004701681	0.023297707	0.0014778315	0.013699725	0.0026544328
4434	NOT-NONE-NONE	NOT-NONE-NONE	0.7290756	0.25081655	0.0094408775	0.004712248	0.001837451	0.0022339565	0.0018832389
4435	HOF-PRFN-TIN	HOF-PRFN-TIN	0.032815497	0.013966025	0.00821216	0.07314614	0.0056056036	0.79865664	0.06759806
4436	NOT-NONE-NONE	NOT-NONE-NONE	0.9249551	0.020730367	0.006902168	0.006818305	0.001053946	0.034386992	0.0051530153
4437	HOF-PRFN-TIN	HOF-PRFN-TIN	0.004723271	0.004984177	0.00809207	0.022385824	0.012534505	0.82430696	0.12297333
4438	NOT-NONE-NONE	NOT-NONE-NONE	0.800004	0.056045894	0.010456668	0.0142340595	0.0025748583	0.10559292	0.011091535
4439	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0055071353	0.020458192	0.009423678	0.25303957	0.016304487	0.5946657	0.10060116
4440	NOT-NONE-NONE	HOF-HATE-TIN	0.14807111	0.58930314	0.0053395648	0.23926926	0.0040480904	0.009425166	0.004543653
4441	HOF-PRFN-UNT	HOF-PRFN-TIN	0.009837756	0.021351278	0.009511407	0.16325739	0.009908175	0.7001355	0.0859985
4442	HOF-PRFN-TIN	HOF-PRFN-TIN	0.014265771	0.0089023765	0.0057343133	0.060002387	0.0056599607	0.84523374	0.060201537
4443	NOT-NONE-NONE	NOT-NONE-NONE	0.571481	0.39301547	0.009336104	0.019516857	0.0024322208	0.0025622125	0.0016563039
4444	HOF-PRFN-TIN	HOF-OFFN-TIN	0.018263347	0.05406816	0.013151849	0.4702137	0.015398212	0.36093906	0.06796571
4445	NOT-NONE-NONE	NOT-NONE-NONE	0.82740283	0.1571012	0.005604997	0.005492999	0.0012838594	0.00215452	0.00095964153
4446	NOT-NONE-NONE	NOT-NONE-NONE	0.9166656	0.020345189	0.010747593	0.006487809	0.0018266909	0.03450851	0.009418763
4447	NOT-NONE-NONE	HOF-HATE-TIN	0.300288	0.4455083	0.009192921	0.1500966	0.004336593	0.08117575	0.009401829
4448	HOF-OFFN-TIN	HOF-PRFN-TIN	0.05371455	0.010033482	0.013855345	0.034347713	0.0075510633	0.7523485	0.12814927
4449	NOT-NONE-NONE	HOF-HATE-TIN	0.37261286	0.5837113	0.00898031	0.027034344	0.0031601933	0.0023095016	0.0021914532
4450	HOF-OFFN-TIN	HOF-OFFN-TIN	0.008662192	0.06915151	0.010941473	0.8177884	0.017485742	0.048745334	0.027225267
4451	HOF-OFFN-TIN	HOF-OFFN-TIN	0.012975124	0.11498442	0.029877547	0.66074675	0.04825572	0.0840692	0.049091246
4452	HOF-PRFN-TIN	HOF-PRFN-TIN	0.017375289	0.008466073	0.013638931	0.031170916	0.010604156	0.7609756	0.15776896
4453	HOF-OFFN-TIN	HOF-OFFN-TIN	0.03171301	0.27541298	0.03623485	0.5634002	0.028874546	0.03713952	0.027224883
4454	HOF-HATE-UNT	HOF-HATE-UNT	0.20418192	0.20407572	0.33965716	0.097329184	0.09864183	0.022170592	0.033943575
4455	HOF-PRFN-UNT	HOF-PRFN-TIN	0.017571798	0.0063896836	0.00774479	0.023863891	0.007140709	0.8291501	0.10813908
4456	HOF-PRFN-UNT	HOF-OFFN-TIN	0.01237778	0.07285149	0.01623602	0.6569755	0.030329917	0.15145811	0.059771154
4457	NOT-NONE-NONE	NOT-NONE-NONE	0.6656262	0.2990967	0.006048249	0.01652852	0.0013419645	0.0077375956	0.0036207996
4458	NOT-NONE-NONE	NOT-NONE-NONE	0.8157054	0.030624388	0.006316217	0.010657525	0.002085484	0.12119154	0.0134193245
4459	NOT-NONE-NONE	NOT-NONE-NONE	0.9209976	0.06473205	0.0057240194	0.0035268916	0.0011548196	0.0029150795	0.00094942923
4460	NOT-NONE-NONE	NOT-NONE-NONE	0.66959274	0.28546506	0.015690314	0.01870303	0.0035007552	0.0045559197	0.0024921778
4461	NOT-NONE-NONE	NOT-NONE-NONE	0.7849017	0.18961212	0.005921612	0.008032946	0.0014346013	0.00716674	0.0029304838
4462	NOT-NONE-NONE	NOT-NONE-NONE	0.8025117	0.15573825	0.004090852	0.02060171	0.0013106803	0.013332836	0.0024140875
4463	NOT-NONE-NONE	NOT-NONE-NONE	0.84891117	0.13622153	0.0061113527	0.0048442967	0.001068053	0.0018007098	0.0010430787
4464	HOF-OFFN-TIN	HOF-OFFN-TIN	0.011305093	0.049231146	0.00905519	0.76853335	0.017608477	0.11226146	0.032005437
4465	NOT-NONE-NONE	NOT-NONE-NONE	0.8542505	0.13043743	0.008543837	0.002517236	0.00198378	0.0011462688	0.0011209998
4466	NOT-NONE-NONE	NOT-NONE-NONE	0.6963974	0.26779583	0.007199419	0.022660471	0.0013948621	0.002686227	0.0018655352
4467	NOT-NONE-NONE	NOT-NONE-NONE	0.9575198	0.030317279	0.006051535	0.0012304473	0.0010886252	0.0023207995	0.0014714993
4468	NOT-NONE-NONE	NOT-NONE-NONE	0.9326782	0.057422195	0.0036281517	0.00271434	0.00072555215	0.0019281543	0.000903332
4469	HOF-HATE-TIN	NOT-NONE-NONE	0.3744073	0.24575768	0.014999242	0.17674479	0.0058851135	0.16520289	0.01700307
4470	NOT-NONE-NONE	NOT-NONE-NONE	0.7231605	0.25597307	0.009951699	0.004835359	0.0018044694	0.0021119062	0.00216316
4471	HOF-OFFN-TIN	NOT-NONE-NONE	0.7120082	0.2504774	0.02271739	0.0058852653	0.0032907461	0.0026676927	0.002953261
4472	NOT-NONE-NONE	HOF-HATE-TIN	0.20363759	0.50509757	0.011112462	0.24662596	0.0058785114	0.0202373	0.0074105547
4473	HOF-OFFN-TIN	HOF-OFFN-TIN	0.075867325	0.17478147	0.09666409	0.4972153	0.07168266	0.04671099	0.037078135
4474	HOF-HATE-TIN	NOT-NONE-NONE	0.8471776	0.13515027	0.011503542	0.0018695433	0.0022290896	0.0009141441	0.0011555655
4475	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0068398914	0.0057545938	0.011518692	0.021380318	0.013934328	0.77815115	0.16242094
4476	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0027260971	0.0037613574	0.0077218055	0.025335746	0.012652424	0.83149064	0.116312034
4477	HOF-PRFN-TIN	HOF-PRFN-TIN	0.033705804	0.012213704	0.009662107	0.041879747	0.0070852176	0.7880855	0.10736791
4478	HOF-PRFN-UNT	HOF-PRFN-TIN	0.046272747	0.011315496	0.01336363	0.037000682	0.008438397	0.7210434	0.1625656
4479	HOF-HATE-TIN	HOF-OFFN-TIN	0.07998573	0.4250548	0.012216518	0.42777443	0.012037486	0.029260367	0.013670634
4480	HOF-PRFN-UNT	HOF-PRFN-TIN	0.017457066	0.009330385	0.017333664	0.025917811	0.01633186	0.7205988	0.19303045
4481	HOF-HATE-TIN	HOF-HATE-TIN	0.13709001	0.77378726	0.01320525	0.064180225	0.0044041243	0.0033871834	0.0039459197
4482	HOF-OFFN-TIN	HOF-OFFN-TIN	0.015517576	0.03447576	0.008455149	0.6775002	0.014060314	0.21519642	0.034794368
4483	HOF-HATE-TIN	HOF-HATE-TIN	0.074835405	0.738765	0.008571364	0.1595994	0.0051613664	0.007283339	0.005783986
4484	HOF-HATE-TIN	HOF-HATE-TIN	0.05170238	0.6729769	0.09070819	0.12061034	0.030115003	0.008214118	0.02567327
4485	HOF-OFFN-TIN	HOF-OFFN-TIN	0.007615507	0.080517426	0.011109516	0.78830254	0.02308098	0.062024873	0.027349215
4486	HOF-OFFN-UNT	HOF-HATE-UNT	0.029479736	0.10886955	0.29170465	0.21154545	0.25353542	0.032339014	0.07252597
4487	HOF-HATE-TIN	NOT-NONE-NONE	0.52178866	0.4464262	0.018900743	0.005261399	0.0042534764	0.0012293777	0.0021400014
4488	HOF-HATE-TIN	NOT-NONE-NONE	0.5458612	0.4219247	0.015189057	0.008089906	0.0024944115	0.0032737555	0.003167012
4489	HOF-OFFN-TIN	HOF-OFFN-TIN	0.0258154	0.12322935	0.012139518	0.7635978	0.018692872	0.041733675	0.014791534
4490	HOF-HATE-UNT	HOF-HATE-TIN	0.11943314	0.49566796	0.16399872	0.143101	0.049594503	0.010308292	0.017896323
4491	HOF-HATE-TIN	NOT-NONE-NONE	0.945108	0.038465686	0.010625288	0.0019754686	0.0014825618	0.001328887	0.0010143697
4492	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0365878	0.011340922	0.009365246	0.035822716	0.007924068	0.7821636	0.116795495
4493	HOF-OFFN-TIN	NOT-NONE-NONE	0.5949763	0.34625533	0.0055476082	0.040399566	0.0018740962	0.008386914	0.0025601499
4494	HOF-OFFN-TIN	HOF-OFFN-TIN	0.065903544	0.11269213	0.026281424	0.6511841	0.02624786	0.09278175	0.024909267
4495	HOF-OFFN-TIN	HOF-OFFN-TIN	0.12956657	0.28257087	0.031019662	0.49378675	0.013528541	0.03750034	0.012027347
4496	HOF-HATE-TIN	HOF-HATE-TIN	0.46843073	0.47478542	0.007564675	0.039092388	0.0025668752	0.0053000203	0.002259848
4497	HOF-HATE-UNT	HOF-OFFN-TIN	0.044718895	0.24140497	0.013487479	0.6097495	0.010219024	0.062388934	0.01803126
4498	HOF-OFFN-TIN	NOT-NONE-NONE	0.47507623	0.06464466	0.019741286	0.20904489	0.0071207434	0.20735183	0.017020276
4499	HOF-PRFN-UNT	NOT-NONE-NONE	0.7035226	0.06259156	0.022590658	0.025827073	0.006123315	0.1452572	0.034087405
4500	HOF-OFFN-UNT	HOF-HATE-TIN	0.27201274	0.2729783	0.020342812	0.25130484	0.012582279	0.15007709	0.020701937
4501	HOF-OFFN-TIN	HOF-HATE-TIN	0.20537613	0.5675858	0.005883012	0.19884	0.0045199674	0.013054205	0.004740851
4502	HOF-HATE-TIN	HOF-HATE-TIN	0.3173834	0.6475977	0.0102817975	0.013422044	0.004082615	0.0041376315	0.0030947903
4503	HOF-HATE-TIN	NOT-NONE-NONE	0.48738605	0.45528242	0.0046059806	0.040990572	0.0022799484	0.007204907	0.0022500954
4504	HOF-HATE-TIN	NOT-NONE-NONE	0.52201796	0.32938415	0.0067086034	0.10768046	0.0031120272	0.02659034	0.004506502
4505	HOF-PRFN-TIN	HOF-OFFN-TIN	0.17666581	0.19858456	0.03686976	0.40361676	0.012142911	0.13575083	0.036369216
4506	HOF-HATE-TIN	NOT-NONE-NONE	0.67635673	0.3030623	0.0042441445	0.011391652	0.0012519034	0.002336811	0.001356507
4507	HOF-HATE-TIN	HOF-HATE-TIN	0.24243209	0.72492146	0.011573329	0.013748702	0.003299586	0.0015915292	0.0024332418
4508	HOF-PRFN-TIN	HOF-PRFN-TIN	0.37313116	0.040688526	0.007936906	0.03732649	0.0044124653	0.48936042	0.047144126
4509	HOF-HATE-TIN	HOF-HATE-TIN	0.13942835	0.58056104	0.016045718	0.23002374	0.012276777	0.015714057	0.005950177
4510	HOF-PRFN-UNT	HOF-PRFN-TIN	0.20600596	0.026502466	0.012674519	0.040248465	0.0065211514	0.5916746	0.11637278
4511	HOF-PRFN-TIN	HOF-PRFN-TIN	0.012045093	0.011439084	0.005150183	0.055074636	0.00656186	0.84262866	0.067100495
4512	HOF-PRFN-TIN	HOF-PRFN-TIN	0.11888376	0.012253885	0.010613201	0.024254134	0.0075483993	0.7162497	0.11019698
4513	HOF-PRFN-TIN	NOT-NONE-NONE	0.527628	0.018728778	0.012996022	0.018259464	0.0052947034	0.3460278	0.07106519
4514	HOF-HATE-TIN	HOF-HATE-TIN	0.31531492	0.56262916	0.025978643	0.0777526	0.009663595	0.0052643903	0.0033964606
4515	HOF-HATE-TIN	HOF-HATE-TIN	0.13117915	0.7589003	0.023490489	0.07036248	0.008590722	0.003543859	0.0039329054
4516	HOF-OFFN-TIN	HOF-OFFN-TIN	0.009412958	0.02507431	0.014060984	0.59999585	0.024121521	0.27172276	0.05561161
4517	HOF-OFFN-UNT	HOF-HATE-UNT	0.022995874	0.11776664	0.29721528	0.20215449	0.2584124	0.025031812	0.07642339
4518	HOF-HATE-UNT	HOF-HATE-UNT	0.12763833	0.21340752	0.27702692	0.20513472	0.08211947	0.05624976	0.03842322
4519	HOF-HATE-TIN	NOT-NONE-NONE	0.85810894	0.12358893	0.0074611907	0.005079901	0.001239333	0.0024993895	0.002022218
4520	HOF-HATE-TIN	NOT-NONE-NONE	0.8229273	0.033407483	0.005314871	0.011613048	0.0019381872	0.114164054	0.010635122
4521	HOF-OFFN-UNT	HOF-OFFN-TIN	0.012488185	0.11447512	0.16767731	0.37340876	0.21316262	0.033774108	0.085013956
4522	HOF-OFFN-TIN	HOF-HATE-TIN	0.07200854	0.45768896	0.047310535	0.34095022	0.04805551	0.017733326	0.016252924
4523	NOT-NONE-NONE	NOT-NONE-NONE	0.93727183	0.0291636	0.0059214737	0.0050489972	0.0011809535	0.017232569	0.004180506
4524	NOT-NONE-NONE	NOT-NONE-NONE	0.9035238	0.084972985	0.0031162845	0.003921239	0.0008504053	0.002604903	0.001010202
4525	NOT-NONE-NONE	NOT-NONE-NONE	0.7557115	0.2171086	0.0067882584	0.0075702174	0.001602946	0.0070490153	0.0041693435
4526	NOT-NONE-NONE	HOF-HATE-TIN	0.42911014	0.47050545	0.046560865	0.035931647	0.011090736	0.0027968592	0.004004433
4527	NOT-NONE-NONE	NOT-NONE-NONE	0.49005365	0.4847509	0.009822039	0.006509321	0.0025745342	0.002698387	0.0035913668
4528	HOF-OFFN-TIN	HOF-HATE-TIN	0.32955974	0.3817187	0.0073462194	0.24328281	0.0029868195	0.028056968	0.007048743
4529	HOF-PRFN-TIN	HOF-OFFN-TIN	0.032893766	0.07183407	0.009068628	0.6833926	0.0102414	0.15941292	0.033156626
4530	HOF-OFFN-TIN	HOF-OFFN-TIN	0.017345041	0.27234435	0.05393529	0.56229633	0.050917234	0.017705714	0.025456158
4531	NOT-NONE-NONE	NOT-NONE-NONE	0.5251555	0.4338605	0.005225166	0.023117868	0.001578793	0.007188744	0.0038734272
4532	NOT-NONE-NONE	NOT-NONE-NONE	0.8836924	0.06845213	0.0039873836	0.0149767	0.0008930412	0.024938432	0.003060071
4533	HOF-HATE-TIN	HOF-HATE-TIN	0.18935739	0.5561243	0.01235523	0.2219272	0.005809698	0.009823266	0.004602911
4534	HOF-PRFN-TIN	HOF-PRFN-TIN	0.016374515	0.007353299	0.006816517	0.038646236	0.006730651	0.82412165	0.09995718
4535	HOF-HATE-TIN	NOT-NONE-NONE	0.49079835	0.4704587	0.013382754	0.013471962	0.0048951614	0.0043025073	0.0026906831
4536	HOF-OFFN-TIN	HOF-OFFN-TIN	0.025114786	0.119968526	0.011842563	0.7687762	0.018001845	0.04169997	0.014596165
4537	HOF-HATE-UNT	NOT-NONE-NONE	0.65451485	0.07778466	0.1641946	0.032164037	0.020673795	0.029890843	0.020777196
4538	HOF-HATE-TIN	NOT-NONE-NONE	0.85939884	0.12720829	0.003703599	0.0053237537	0.00088112225	0.0024713064	0.001013192
4539	HOF-HATE-TIN	NOT-NONE-NONE	0.69371897	0.2898007	0.0053050723	0.00552573	0.0013318964	0.0025647671	0.0017529569
4540	HOF-HATE-TIN	HOF-HATE-TIN	0.09384601	0.7641556	0.050174598	0.0646341	0.016966933	0.0035593158	0.00666345
4541	HOF-HATE-TIN	HOF-HATE-TIN	0.08086146	0.47481847	0.031828005	0.35902408	0.027760219	0.015193215	0.010514452
4542	HOF-HATE-TIN	HOF-HATE-TIN	0.417389	0.45668453	0.006978043	0.058558725	0.002996134	0.049322773	0.0080709215
4543	HOF-HATE-TIN	NOT-NONE-NONE	0.86850274	0.11344811	0.004417238	0.00552787	0.0011983787	0.0050180014	0.0018878747
4544	NOT-NONE-NONE	NOT-NONE-NONE	0.6681197	0.3046569	0.0065151835	0.011438572	0.001843023	0.004828474	0.0025981634
