id	label	task_4_preds	NOT-NONE-NONE_probs	HOF-HATE-TIN_probs	HOF-HATE-UNT_probs	HOF-OFFN-TIN_probs	HOF-OFFN-UNT_probs	HOF-PRFN-TIN_probs	HOF-PRFN-UNT_probs
4923	NOT-NONE-NONE	NOT-NONE-NONE	0.6655751	0.2603232	0.041154977	0.014958201	0.010442089	0.004413145	0.0031333035
4924	HOF-PRFN-UNT	HOF-PRFN-TIN	0.004884671	0.0051381956	0.008372054	0.013754983	0.011508019	0.8567048	0.09963731
4925	HOF-OFFN-TIN	HOF-OFFN-TIN	0.023728134	0.15825792	0.017447496	0.6934782	0.020494474	0.06148108	0.025112685
4926	HOF-HATE-UNT	NOT-NONE-NONE	0.56308395	0.13416804	0.19870682	0.0135569805	0.049727716	0.014800332	0.02595615
4927	HOF-HATE-TIN	NOT-NONE-NONE	0.65389764	0.32443395	0.008585309	0.0042226906	0.0032652416	0.0033722732	0.0022228865
4928	HOF-HATE-TIN	NOT-NONE-NONE	0.8381961	0.149396	0.0057892366	0.0020895582	0.0014480664	0.0020021277	0.0010787913
4929	HOF-HATE-UNT	NOT-NONE-NONE	0.62685764	0.1787407	0.13660213	0.008974762	0.033341948	0.005393363	0.010089451
4930	HOF-HATE-TIN	NOT-NONE-NONE	0.82419926	0.14116678	0.023449976	0.0038035833	0.004427028	0.0013092093	0.0016439771
4931	HOF-HATE-TIN	NOT-NONE-NONE	0.4730509	0.44843343	0.01216473	0.04244727	0.006633023	0.011993444	0.005277168
4932	HOF-HATE-TIN	NOT-NONE-NONE	0.89376676	0.08584175	0.0040583047	0.008348192	0.00082635984	0.006355698	0.000802711
4933	HOF-HATE-TIN	HOF-HATE-TIN	0.16171275	0.39974836	0.22758237	0.060813647	0.11129012	0.014794193	0.024058595
4934	HOF-HATE-TIN	NOT-NONE-NONE	0.6884402	0.13765359	0.0064565158	0.068257965	0.0021869217	0.09200589	0.004998879
4935	HOF-HATE-UNT	NOT-NONE-NONE	0.63300234	0.1978123	0.1156281	0.0140512455	0.02592951	0.00560249	0.007974154
4936	HOF-HATE-TIN	HOF-HATE-TIN	0.1411544	0.7686297	0.012933287	0.06395463	0.0069034123	0.0028259794	0.0035987194
4937	HOF-HATE-TIN	HOF-OFFN-TIN	0.18097955	0.22353992	0.014016167	0.43257344	0.008653098	0.12856072	0.011677144
4938	HOF-HATE-TIN	HOF-HATE-TIN	0.14485861	0.5718866	0.073045984	0.1348798	0.04667184	0.014837344	0.01381984
4939	HOF-OFFN-TIN	HOF-OFFN-TIN	0.012872009	0.09720011	0.009057211	0.8129995	0.013103916	0.04067515	0.014092049
4940	HOF-HATE-TIN	HOF-HATE-TIN	0.2727942	0.68961626	0.009839951	0.016377326	0.004540896	0.0036690712	0.0031623913
4941	HOF-HATE-TIN	HOF-HATE-TIN	0.10976385	0.7217722	0.008637059	0.13998744	0.008628365	0.0066699698	0.004541067
4942	HOF-PRFN-TIN	HOF-PRFN-TIN	0.007586251	0.006264223	0.011597371	0.021361884	0.013577106	0.8229444	0.1166687
4943	HOF-HATE-UNT	NOT-NONE-NONE	0.32653463	0.21793015	0.065586105	0.20552629	0.014810131	0.14871979	0.020892903
4944	NOT-NONE-NONE	NOT-NONE-NONE	0.7914349	0.022561517	0.036264587	0.007715107	0.007513555	0.09923191	0.035278454
4945	HOF-HATE-TIN	NOT-NONE-NONE	0.58500177	0.27249897	0.02227301	0.061886083	0.004338161	0.048190597	0.005811446
4946	HOF-HATE-UNT	NOT-NONE-NONE	0.8542275	0.11027414	0.018738711	0.005402142	0.0036105001	0.0053588734	0.0023880203
4947	HOF-HATE-TIN	HOF-HATE-TIN	0.38736972	0.56999874	0.0056193136	0.028060146	0.0027784253	0.0040438073	0.0021298395
4948	HOF-HATE-TIN	NOT-NONE-NONE	0.5022732	0.46534333	0.0066250195	0.0120810205	0.003841655	0.006677273	0.0031583044
4949	HOF-OFFN-TIN	HOF-OFFN-TIN	0.028531106	0.15474091	0.0060965233	0.7651129	0.010029789	0.02723694	0.008251944
4950	HOF-HATE-UNT	HOF-HATE-UNT	0.2425365	0.09565603	0.366674	0.065936945	0.1400505	0.032757245	0.05638864
4951	HOF-PRFN-TIN	HOF-PRFN-TIN	0.004723782	0.004472982	0.008110095	0.0154071795	0.009554145	0.8567736	0.10095828
4952	HOF-HATE-TIN	NOT-NONE-NONE	0.5387881	0.4344592	0.00890949	0.0074232263	0.004186714	0.003905885	0.002327382
4953	HOF-HATE-TIN	HOF-HATE-TIN	0.35407472	0.61383593	0.00807786	0.013205118	0.0038549535	0.004244869	0.0027064306
4954	HOF-HATE-TIN	NOT-NONE-NONE	0.6592511	0.14768167	0.010416046	0.03786806	0.0031438798	0.12848853	0.01315082
4955	HOF-HATE-TIN	NOT-NONE-NONE	0.5297103	0.42880955	0.0117836995	0.012607936	0.0052348026	0.0074776635	0.0043760194
4956	HOF-HATE-TIN	NOT-NONE-NONE	0.43216476	0.1105399	0.015977165	0.060654424	0.004736847	0.34521067	0.030716253
4957	HOF-OFFN-TIN	HOF-OFFN-TIN	0.036076933	0.13119954	0.008372054	0.76054573	0.011491667	0.040589165	0.011724832
4958	HOF-HATE-TIN	NOT-NONE-NONE	0.61583877	0.36670688	0.0063813953	0.004761072	0.0020303293	0.0026132322	0.001668322
4959	HOF-HATE-TIN	HOF-HATE-TIN	0.3180704	0.65004283	0.013122619	0.0097769005	0.0045283786	0.0020916269	0.0023673326
4960	HOF-OFFN-TIN	HOF-OFFN-TIN	0.08896949	0.4207831	0.006940038	0.45259947	0.010695054	0.014313707	0.0056990124
4961	HOF-HATE-TIN	HOF-HATE-TIN	0.38504565	0.5676834	0.00817688	0.030382287	0.0032139444	0.0036818811	0.0018161626
4962	HOF-HATE-TIN	HOF-HATE-TIN	0.09976919	0.75381213	0.0082045	0.12241318	0.0072006346	0.0047072377	0.003893183
4963	HOF-HATE-TIN	HOF-OFFN-TIN	0.06879304	0.28025532	0.022122648	0.5267882	0.016855739	0.06468622	0.020498838
4964	HOF-HATE-TIN	NOT-NONE-NONE	0.5325727	0.2095629	0.007702947	0.16899873	0.003386376	0.07309597	0.004680344
4965	HOF-HATE-TIN	NOT-NONE-NONE	0.72075635	0.2638963	0.0062635895	0.0037058762	0.0019299627	0.002112733	0.0013354075
4966	HOF-HATE-TIN	NOT-NONE-NONE	0.68023425	0.10602061	0.009753334	0.05090842	0.0033774325	0.13883622	0.010869715
4967	HOF-HATE-UNT	HOF-PRFN-UNT	0.012511413	0.013791447	0.08510868	0.071673125	0.08707305	0.31968078	0.41016153
4968	HOF-OFFN-TIN	HOF-OFFN-TIN	0.029551556	0.15663348	0.007556909	0.7618366	0.011750393	0.02353032	0.009140822
4969	HOF-OFFN-UNT	HOF-HATE-UNT	0.089282945	0.2413553	0.24383047	0.14414242	0.200715	0.036914866	0.04375895
4970	HOF-HATE-TIN	NOT-NONE-NONE	0.53468287	0.44041637	0.007567547	0.006716602	0.0036494015	0.0042175693	0.0027497455
4971	HOF-HATE-TIN	HOF-HATE-TIN	0.17884637	0.7528651	0.009765443	0.044615924	0.005753244	0.0048052184	0.0033488201
4972	HOF-HATE-TIN	NOT-NONE-NONE	0.9147843	0.049027346	0.026062332	0.0017334028	0.004212884	0.0019745757	0.0022052408
4973	HOF-HATE-TIN	HOF-HATE-TIN	0.31130663	0.4740907	0.03556654	0.13385828	0.011731268	0.025805943	0.00764079
4974	HOF-HATE-TIN	NOT-NONE-NONE	0.42465702	0.40438563	0.016034398	0.11499942	0.0063587143	0.02821117	0.005353625
4975	HOF-HATE-TIN	HOF-HATE-TIN	0.27510053	0.6846078	0.0072842734	0.023442384	0.004382756	0.0027833132	0.002398963
4976	HOF-HATE-TIN	NOT-NONE-NONE	0.3293018	0.16614074	0.024778087	0.16981883	0.015165594	0.26141497	0.03338011
4977	HOF-HATE-TIN	HOF-HATE-TIN	0.15008025	0.75648177	0.010814593	0.05921282	0.007691679	0.009544196	0.0061746994
4978	HOF-HATE-TIN	NOT-NONE-NONE	0.5797552	0.3971165	0.006602924	0.0071570273	0.0028302947	0.0043362025	0.0022017146
4979	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0057742554	0.0061511956	0.010291024	0.025782764	0.013817455	0.7926368	0.14554653
4980	HOF-HATE-UNT	NOT-NONE-NONE	0.54179966	0.37074938	0.037070323	0.030346682	0.010122069	0.0063996757	0.0035123006
4981	HOF-PRFN-TIN	HOF-PRFN-TIN	0.018465154	0.024278428	0.008376239	0.11643911	0.007289266	0.78841347	0.03673842
4982	NOT-NONE-NONE	NOT-NONE-NONE	0.67403203	0.30979338	0.0067952373	0.0036972486	0.0021274127	0.0020548382	0.001499683
4983	HOF-HATE-TIN	HOF-HATE-TIN	0.26783976	0.66341686	0.02294989	0.028514372	0.008582607	0.0040540285	0.004642469
4984	HOF-OFFN-TIN	HOF-OFFN-TIN	0.0057179467	0.050860148	0.014252574	0.76884764	0.030290315	0.081912786	0.04811853
4985	HOF-PRFN-UNT	HOF-PRFN-TIN	0.01696936	0.035410676	0.018618206	0.17018378	0.029087625	0.5729983	0.15673205
4986	HOF-HATE-TIN	HOF-HATE-TIN	0.19862902	0.7022408	0.0108884685	0.07478641	0.005598084	0.004989482	0.0028677199
4987	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0037757729	0.0046443352	0.010152498	0.028355828	0.015237086	0.80541813	0.13241646
4988	HOF-OFFN-TIN	HOF-OFFN-TIN	0.008130132	0.044820704	0.016769398	0.72061807	0.025640098	0.14470756	0.03931412
4989	HOF-HATE-TIN	HOF-OFFN-TIN	0.017390532	0.15171479	0.008898336	0.7451659	0.01536191	0.04620423	0.015264234
4990	HOF-HATE-TIN	HOF-HATE-TIN	0.09136857	0.47698447	0.013843425	0.38310587	0.014390149	0.012622535	0.007684886
4991	HOF-OFFN-TIN	HOF-OFFN-TIN	0.008928684	0.13430983	0.010337239	0.7885106	0.019923113	0.02356751	0.014423088
4992	HOF-HATE-TIN	NOT-NONE-NONE	0.80142033	0.18607391	0.0047536	0.0033578256	0.0013458824	0.00205704	0.0009916932
4993	NOT-NONE-NONE	NOT-NONE-NONE	0.7377183	0.21966137	0.008006273	0.026138829	0.0020008143	0.005031455	0.0014427924
4994	HOF-HATE-TIN	HOF-HATE-TIN	0.06851293	0.81705135	0.032371312	0.049682923	0.018555956	0.0059408126	0.007884689
4995	HOF-HATE-TIN	NOT-NONE-NONE	0.5771834	0.39760366	0.011426567	0.0047230097	0.004404494	0.0025494588	0.0021093497
4996	HOF-HATE-TIN	NOT-NONE-NONE	0.94841534	0.04401028	0.0040611387	0.00090189016	0.00073642994	0.0012524138	0.0006226761
4997	HOF-HATE-TIN	HOF-HATE-TIN	0.13429771	0.6592962	0.042317715	0.11232427	0.035662048	0.007664473	0.008437536
4998	HOF-OFFN-TIN	HOF-OFFN-TIN	0.019629613	0.22010824	0.009316674	0.69570476	0.015711606	0.028176788	0.0113524245
4999	HOF-HATE-TIN	HOF-HATE-TIN	0.22355199	0.73370653	0.01068542	0.021622138	0.00412196	0.003188024	0.003123957
5000	HOF-HATE-TIN	HOF-HATE-TIN	0.05576193	0.6817824	0.09716969	0.08520929	0.051897228	0.012935921	0.015243438
5001	HOF-HATE-TIN	HOF-HATE-TIN	0.3418895	0.62258595	0.012726535	0.013334451	0.0046758265	0.0025128226	0.002274991
5002	HOF-HATE-TIN	NOT-NONE-NONE	0.6525093	0.28365985	0.033438846	0.017915407	0.007596919	0.002367625	0.0025122582
5003	HOF-HATE-TIN	HOF-HATE-TIN	0.45043677	0.51767224	0.0086633945	0.0095050195	0.0050930004	0.0050582844	0.0035712044
5004	HOF-HATE-TIN	HOF-HATE-TIN	0.08607772	0.7481287	0.013361833	0.11836971	0.012304873	0.011954156	0.009803019
5005	HOF-OFFN-TIN	HOF-OFFN-TIN	0.008332963	0.10235986	0.009038827	0.82298183	0.020625727	0.02350398	0.013156867
5006	HOF-HATE-TIN	HOF-HATE-TIN	0.11625356	0.59888035	0.00975492	0.2514591	0.01151695	0.0062051006	0.0059298347
5007	HOF-HATE-TIN	NOT-NONE-NONE	0.5225248	0.3014002	0.014680779	0.096961364	0.0039948705	0.05367799	0.006759985
5008	HOF-HATE-TIN	HOF-HATE-TIN	0.07092582	0.50242835	0.0124594625	0.37903333	0.016770981	0.010233404	0.008148704
5009	HOF-HATE-TIN	HOF-HATE-TIN	0.08334056	0.7349188	0.010554914	0.15233655	0.0087457765	0.00580895	0.004294683
5010	HOF-PRFN-TIN	HOF-PRFN-TIN	0.03487532	0.0159759	0.012098246	0.03673319	0.0080003925	0.80091834	0.09139859
5011	HOF-HATE-UNT	NOT-NONE-NONE	0.5715412	0.06953005	0.2708625	0.013531534	0.049281716	0.0105465185	0.014706437
5012	NOT-NONE-NONE	NOT-NONE-NONE	0.86842096	0.1033774	0.0063349362	0.0056143776	0.0023625658	0.01067973	0.0032102042
5013	HOF-HATE-UNT	NOT-NONE-NONE	0.76532906	0.0528278	0.13933152	0.00835025	0.021130042	0.005466009	0.0075652376
5014	HOF-HATE-TIN	HOF-HATE-TIN	0.11609112	0.62325114	0.10021531	0.0816656	0.05260377	0.010067863	0.016105155
5015	HOF-HATE-UNT	NOT-NONE-NONE	0.8210833	0.06276528	0.045739345	0.016532904	0.010709808	0.0306817	0.0124875065
5016	HOF-HATE-TIN	HOF-HATE-TIN	0.096776836	0.69353974	0.009057358	0.17946464	0.009902176	0.006606949	0.004652523
5017	HOF-OFFN-TIN	HOF-OFFN-TIN	0.013565852	0.14956239	0.008927785	0.77366644	0.016216762	0.02632078	0.011740037
5018	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0040673404	0.005655102	0.007996681	0.023542121	0.0105385	0.86237043	0.08582976
5019	HOF-HATE-TIN	HOF-HATE-TIN	0.084884636	0.74748707	0.0149799995	0.13327225	0.009014499	0.0057308497	0.0046308306
5020	HOF-HATE-TIN	HOF-HATE-TIN	0.05786877	0.6890708	0.011101482	0.21930036	0.010363086	0.00674391	0.0055514877
5021	HOF-HATE-TIN	HOF-HATE-TIN	0.053231116	0.7531906	0.042670883	0.111863844	0.024208033	0.006538363	0.008297141
5022	HOF-HATE-TIN	HOF-HATE-TIN	0.21819872	0.6984738	0.022076182	0.038098685	0.0119194295	0.0050112205	0.0062219505
5023	NOT-NONE-NONE	NOT-NONE-NONE	0.84796125	0.042032216	0.048801128	0.014056037	0.0061405897	0.032340836	0.008667981
5024	HOF-HATE-TIN	HOF-HATE-TIN	0.07612889	0.777582	0.036500167	0.057820585	0.028503476	0.01009903	0.013365867
5025	HOF-HATE-TIN	HOF-HATE-TIN	0.090655155	0.7505621	0.017817348	0.11579158	0.013813278	0.0054732594	0.005887421
5026	HOF-OFFN-TIN	HOF-HATE-TIN	0.12944134	0.4197611	0.17283493	0.11387079	0.124958165	0.013375417	0.025758162
5027	HOF-HATE-TIN	HOF-HATE-TIN	0.07663671	0.5446169	0.008170059	0.3460053	0.010542948	0.009298845	0.004729099
5028	HOF-HATE-TIN	HOF-OFFN-TIN	0.10127501	0.31716892	0.00792626	0.5300012	0.007908221	0.02826935	0.0074508837
5029	HOF-HATE-TIN	HOF-HATE-TIN	0.14988738	0.7674287	0.015580011	0.04999424	0.009056373	0.0040942226	0.0039592218
5030	HOF-HATE-TIN	HOF-HATE-TIN	0.43683514	0.53356695	0.006892604	0.015036851	0.0027346443	0.0028638635	0.0020699762
5031	HOF-HATE-TIN	NOT-NONE-NONE	0.66616154	0.09556369	0.16801392	0.008787889	0.03507743	0.011078526	0.015317043
5032	HOF-HATE-TIN	HOF-OFFN-TIN	0.13627972	0.26784155	0.007929942	0.5216756	0.007200298	0.050304573	0.008768183
5033	HOF-OFFN-TIN	HOF-HATE-TIN	0.12159418	0.76614535	0.009850007	0.080627404	0.008353129	0.007490782	0.0059392774
5034	HOF-OFFN-TIN	HOF-OFFN-TIN	0.0072069033	0.09761415	0.0078278035	0.8114135	0.023624606	0.031011328	0.021301607
5035	HOF-HATE-TIN	HOF-HATE-TIN	0.1270487	0.6052583	0.010670176	0.22062312	0.0099834	0.019089183	0.0073271114
5036	HOF-HATE-TIN	HOF-OFFN-TIN	0.048085596	0.22286464	0.0066067223	0.6692692	0.009756953	0.03426587	0.009151018
5037	HOF-PRFN-TIN	HOF-PRFN-TIN	0.03000316	0.014812617	0.012960376	0.030626988	0.0062067844	0.85245484	0.052935373
5038	HOF-PRFN-TIN	HOF-PRFN-TIN	0.01162313	0.00490356	0.009891454	0.0096228225	0.0061927303	0.88788974	0.069876574
5039	HOF-HATE-TIN	HOF-HATE-TIN	0.057074092	0.7401331	0.025827412	0.12597936	0.019922098	0.016320776	0.014743298
5040	HOF-OFFN-TIN	HOF-OFFN-TIN	0.012823727	0.14575045	0.008493962	0.78842	0.017303629	0.016066052	0.0111421
5041	HOF-HATE-TIN	NOT-NONE-NONE	0.5469508	0.3801375	0.04261825	0.012316461	0.0107592745	0.0033349022	0.003882864
5042	HOF-HATE-TIN	HOF-HATE-TIN	0.4156038	0.5206758	0.0105451755	0.025254667	0.0071731093	0.014301119	0.006446444
5043	HOF-HATE-TIN	HOF-HATE-TIN	0.4272377	0.5129712	0.010451932	0.036296662	0.0044440753	0.006082098	0.0025164126
5044	HOF-OFFN-TIN	HOF-OFFN-TIN	0.015745746	0.14722483	0.0070628095	0.7876604	0.014806374	0.01706271	0.0104370415
5045	HOF-OFFN-TIN	HOF-OFFN-TIN	0.0155308265	0.21915847	0.009278958	0.70909876	0.020170216	0.015557933	0.011204853
5046	HOF-HATE-TIN	HOF-HATE-TIN	0.2584096	0.616907	0.011133475	0.09595693	0.0071934415	0.007103448	0.003296037
5047	HOF-HATE-TIN	HOF-HATE-TIN	0.1340158	0.57916445	0.008727846	0.25140718	0.0074638557	0.014244176	0.0049767816
5048	HOF-HATE-TIN	NOT-NONE-NONE	0.6222903	0.35245204	0.013917428	0.004323171	0.004058111	0.0013655382	0.0015933448
5049	HOF-HATE-TIN	HOF-HATE-TIN	0.34423283	0.6212095	0.007770762	0.019483624	0.0031429266	0.0023336452	0.0018266656
5050	HOF-HATE-TIN	HOF-HATE-TIN	0.4465493	0.52694136	0.009495506	0.008348968	0.0038026078	0.0025626353	0.0022996862
5051	HOF-PRFN-TIN	HOF-PRFN-TIN	0.008469925	0.011421186	0.0066073523	0.04203968	0.007206835	0.8708786	0.05337645
5052	HOF-HATE-TIN	HOF-HATE-TIN	0.266352	0.5911236	0.07128625	0.03479977	0.020113925	0.0069663106	0.009358036
5053	HOF-OFFN-TIN	HOF-OFFN-TIN	0.014746701	0.11829963	0.006933783	0.79191655	0.013658183	0.04087599	0.013569249
5054	HOF-HATE-TIN	NOT-NONE-NONE	0.547513	0.42149287	0.008777754	0.00966371	0.0031993724	0.006087083	0.0032661215
5055	HOF-HATE-TIN	NOT-NONE-NONE	0.8939837	0.059570786	0.02139948	0.0076488247	0.003018424	0.011384006	0.0029947702
5056	HOF-HATE-TIN	NOT-NONE-NONE	0.80389893	0.17275175	0.013868036	0.0030398879	0.002802763	0.0020648872	0.0015737894
5057	HOF-HATE-TIN	NOT-NONE-NONE	0.7839533	0.050342474	0.0064061303	0.01443411	0.0018723678	0.13165553	0.011336153
5058	HOF-HATE-TIN	HOF-HATE-TIN	0.22349793	0.7163558	0.011314692	0.0284408	0.007484755	0.0074594864	0.0054466855
5059	HOF-OFFN-TIN	HOF-OFFN-TIN	0.009312317	0.08246211	0.007949405	0.8136241	0.013588323	0.054277822	0.018786056
5060	HOF-HATE-TIN	NOT-NONE-NONE	0.56420165	0.077844895	0.031317882	0.04893321	0.00706153	0.23831853	0.03232221
5061	HOF-OFFN-TIN	HOF-OFFN-TIN	0.01815773	0.14081262	0.018329285	0.737922	0.023511114	0.041630205	0.019637026
5062	HOF-PRFN-TIN	HOF-PRFN-TIN	0.006690337	0.015023557	0.010865212	0.106224865	0.015567379	0.72400826	0.121620506
5063	HOF-HATE-TIN	HOF-HATE-TIN	0.20769584	0.67818445	0.01641725	0.07418834	0.009917514	0.008254025	0.005342506
5064	HOF-HATE-TIN	NOT-NONE-NONE	0.83104926	0.15514325	0.006389656	0.0023168654	0.0019672115	0.0018960916	0.0012376504
5065	HOF-HATE-TIN	HOF-HATE-TIN	0.09587956	0.8019765	0.014745668	0.06264683	0.010927656	0.006492817	0.007331074
5066	HOF-HATE-TIN	HOF-HATE-TIN	0.037298065	0.5525529	0.018948218	0.3577922	0.01700856	0.008504512	0.007895588
5067	HOF-HATE-TIN	HOF-HATE-TIN	0.046271358	0.70523155	0.017111221	0.19920883	0.01723635	0.0065865186	0.008354117
5068	HOF-OFFN-TIN	HOF-OFFN-TIN	0.022202086	0.153309	0.013860684	0.7229307	0.016830062	0.0551349	0.01573262
5069	HOF-HATE-TIN	HOF-PRFN-TIN	0.13437568	0.014804249	0.0134798335	0.014486431	0.004398326	0.7724445	0.046011053
5070	HOF-HATE-TIN	HOF-HATE-TIN	0.16231398	0.52944934	0.12495024	0.08871802	0.057249956	0.02083677	0.01648163
5071	HOF-HATE-TIN	NOT-NONE-NONE	0.6735601	0.30595797	0.0057620457	0.009336584	0.0017626606	0.0024176287	0.0012030111
5072	HOF-HATE-TIN	HOF-HATE-TIN	0.19165781	0.5549679	0.006941173	0.22574772	0.007174683	0.009358153	0.004152546
5073	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0043341145	0.014174233	0.012095927	0.122143075	0.017207436	0.74156326	0.08848188
5074	HOF-OFFN-TIN	HOF-OFFN-TIN	0.0050807414	0.043048427	0.010124227	0.8085774	0.021064226	0.07896978	0.033135224
5075	HOF-HATE-TIN	NOT-NONE-NONE	0.77712923	0.18893977	0.020290295	0.002836461	0.0056241793	0.0026493242	0.0025306586
5076	HOF-OFFN-TIN	HOF-OFFN-TIN	0.021056432	0.1940782	0.007907939	0.7340822	0.015601726	0.016481403	0.010792056
5077	HOF-HATE-TIN	HOF-HATE-TIN	0.1650606	0.30985638	0.048012998	0.20162052	0.022300612	0.16885625	0.08429256
5078	HOF-HATE-TIN	HOF-HATE-TIN	0.40092602	0.51394606	0.011294791	0.054058403	0.004572931	0.011458279	0.003743502
5079	HOF-HATE-TIN	HOF-HATE-TIN	0.105333656	0.7715049	0.017693704	0.084999084	0.011260707	0.0042702258	0.0049378285
5080	HOF-HATE-TIN	NOT-NONE-NONE	0.6747686	0.3017996	0.011635191	0.0032127523	0.0039384943	0.0025902193	0.002054895
5081	HOF-HATE-TIN	NOT-NONE-NONE	0.5516508	0.4244323	0.0068851733	0.00823909	0.0031432651	0.0036114263	0.0020377694
5082	HOF-HATE-UNT	NOT-NONE-NONE	0.69861966	0.08939854	0.042313658	0.044175327	0.007418432	0.10040924	0.017665252
5083	HOF-HATE-TIN	HOF-HATE-TIN	0.06775351	0.6992789	0.078745775	0.09045979	0.04397923	0.008845975	0.010936679
5084	HOF-HATE-TIN	HOF-HATE-TIN	0.22427748	0.5756809	0.007411258	0.17303944	0.0049565756	0.01083785	0.0037966396
5085	HOF-HATE-UNT	NOT-NONE-NONE	0.56246704	0.050101478	0.029362699	0.021834593	0.00946058	0.2707034	0.056070324
5086	NOT-NONE-NONE	NOT-NONE-NONE	0.5862253	0.2978138	0.07554935	0.011776184	0.018719403	0.0040753153	0.0058405907
5087	HOF-HATE-TIN	NOT-NONE-NONE	0.7797892	0.18363926	0.020424224	0.004653446	0.0053336634	0.0034250685	0.0027351698
5088	HOF-PRFN-TIN	NOT-NONE-NONE	0.65700996	0.032394614	0.006959182	0.014726864	0.0017458588	0.2778152	0.009348426
5089	NOT-NONE-NONE	NOT-NONE-NONE	0.930349	0.03203521	0.0038359112	0.006767461	0.0007396691	0.024352767	0.001919899
5090	HOF-OFFN-TIN	HOF-OFFN-TIN	0.0069508245	0.044136766	0.009897389	0.7274895	0.019008623	0.15564875	0.03686809
5091	HOF-PRFN-TIN	HOF-PRFN-TIN	0.00459308	0.005277968	0.009504367	0.022975778	0.01185575	0.84803224	0.09776074
5092	HOF-OFFN-TIN	HOF-HATE-TIN	0.19076742	0.40409693	0.00651725	0.37185398	0.0071052024	0.015194454	0.0044648484
5093	NOT-NONE-NONE	NOT-NONE-NONE	0.9611772	0.026919113	0.006854061	0.0011596922	0.00092225836	0.0021825994	0.0007850231
5094	NOT-NONE-NONE	NOT-NONE-NONE	0.8746811	0.08878774	0.0068569114	0.008322099	0.0014298065	0.017214756	0.0027073908
5095	NOT-NONE-NONE	NOT-NONE-NONE	0.6611133	0.23630323	0.007266494	0.07460015	0.0026618477	0.015547891	0.0025070838
5096	NOT-NONE-NONE	NOT-NONE-NONE	0.929346	0.046331562	0.011293638	0.004353313	0.0017460702	0.0053162575	0.0016129586
5097	NOT-NONE-NONE	NOT-NONE-NONE	0.93111897	0.053193413	0.0071671535	0.0026665812	0.0014309366	0.003028022	0.0013949977
5098	HOF-PRFN-TIN	HOF-PRFN-TIN	0.012692263	0.014308991	0.009138138	0.046939015	0.0081610065	0.84640557	0.06235509
5099	NOT-NONE-NONE	HOF-HATE-TIN	0.4301569	0.529561	0.022057347	0.0068554925	0.0066086315	0.001845518	0.0029151086
5100	HOF-PRFN-TIN	HOF-PRFN-TIN	0.004809753	0.005703607	0.007613913	0.01952232	0.009604376	0.85881037	0.09393568
5101	NOT-NONE-NONE	NOT-NONE-NONE	0.9149318	0.03575193	0.013413081	0.0032946165	0.0020848617	0.027719451	0.0028044314
5102	NOT-NONE-NONE	HOF-OFFN-TIN	0.07102144	0.30993676	0.014557422	0.5727614	0.012308505	0.013493847	0.0059206123
5103	NOT-NONE-NONE	NOT-NONE-NONE	0.95725185	0.03167275	0.005694954	0.0015618057	0.000938496	0.0021682843	0.00071201555
5104	NOT-NONE-NONE	NOT-NONE-NONE	0.7265067	0.25700918	0.004141644	0.007177677	0.0014970617	0.0025604477	0.0011071819
5105	NOT-NONE-NONE	NOT-NONE-NONE	0.93899256	0.044024847	0.0026150423	0.003878386	0.00063420023	0.008958229	0.0008967036
5106	NOT-NONE-NONE	NOT-NONE-NONE	0.9213394	0.06510019	0.007428265	0.0018392612	0.0012495911	0.0019311152	0.0011122416
5107	NOT-NONE-NONE	NOT-NONE-NONE	0.86872804	0.10705573	0.014701598	0.0030704853	0.0021891	0.002768719	0.00148638
5108	HOF-PRFN-TIN	HOF-OFFN-TIN	0.046089817	0.11895821	0.007374782	0.6592052	0.009234827	0.14567539	0.013461719
5109	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0038931256	0.006980279	0.008808711	0.03802916	0.0127119245	0.8343077	0.09526918
5110	HOF-PRFN-TIN	HOF-PRFN-TIN	0.021903584	0.02373528	0.0107045695	0.08066476	0.00835683	0.7846656	0.06996938
5111	HOF-OFFN-TIN	HOF-OFFN-TIN	0.024563571	0.10224596	0.0061157285	0.7637303	0.01008493	0.07915133	0.014108199
5112	NOT-NONE-NONE	NOT-NONE-NONE	0.93950534	0.048387457	0.0029453307	0.0024729248	0.0005252355	0.005445966	0.00071764993
5113	NOT-NONE-NONE	NOT-NONE-NONE	0.93869036	0.032164704	0.014328812	0.0030418816	0.0025879724	0.006884156	0.0023023896
5114	NOT-NONE-NONE	NOT-NONE-NONE	0.92744553	0.06299323	0.0037603837	0.0014864828	0.00083086296	0.0026611472	0.0008223406
5115	NOT-NONE-NONE	NOT-NONE-NONE	0.86322063	0.110667795	0.0073833815	0.010195997	0.0015764745	0.0055007264	0.0014551003
5116	NOT-NONE-NONE	NOT-NONE-NONE	0.815914	0.15882218	0.016089343	0.0020363494	0.0038775427	0.001586483	0.0016742448
5117	NOT-NONE-NONE	NOT-NONE-NONE	0.9332766	0.05481978	0.0050874227	0.0018454458	0.0008037773	0.0031018744	0.0010650137
