id	label	task_1_preds	NOT_probs	HOF_probs
5049	HOF	NOT	0.968559	0.03144093
5050	HOF	NOT	0.9457939	0.054206062
5051	HOF	HOF	0.0061623515	0.9938376
5052	HOF	HOF	0.0332048	0.96679515
5053	HOF	HOF	0.055667564	0.9443325
5054	HOF	NOT	0.58992904	0.410071
5055	HOF	HOF	0.026861176	0.973139
5056	HOF	NOT	0.9283923	0.07160759
5057	HOF	HOF	0.04006409	0.9599359
5058	HOF	HOF	0.023585588	0.9764145
5059	HOF	HOF	0.0048160916	0.9951839
5060	HOF	HOF	0.0115164565	0.9884835
5061	HOF	HOF	0.0041140234	0.99588597
5062	HOF	HOF	0.0055249	0.99447495
5063	HOF	HOF	0.02617384	0.9738262
5064	HOF	NOT	0.9183768	0.081623144
5065	HOF	HOF	0.0056860647	0.99431396
5066	HOF	HOF	0.0071596215	0.9928405
5067	HOF	HOF	0.0059373267	0.9940627
5068	HOF	HOF	0.008469029	0.99153095
5069	HOF	HOF	0.0053710938	0.99462885
5070	HOF	HOF	0.007362077	0.99263793
5071	HOF	HOF	0.019195018	0.98080486
5072	HOF	HOF	0.006278915	0.993721
5073	HOF	HOF	0.005138928	0.994861
5074	HOF	HOF	0.006857856	0.9931421
5075	HOF	HOF	0.49639648	0.5036036
5076	HOF	HOF	0.010048573	0.98995143
5077	HOF	HOF	0.008090808	0.99190927
5078	HOF	HOF	0.019246884	0.9807532
5079	HOF	HOF	0.00523966	0.9947602
5080	HOF	NOT	0.60808915	0.3919108
5081	HOF	HOF	0.024461439	0.97553843
5082	HOF	HOF	0.007908829	0.9920911
5083	HOF	HOF	0.006057869	0.9939421
5084	HOF	HOF	0.006438076	0.99356204
5085	HOF	HOF	0.27477083	0.7252291
5086	NOT	NOT	0.9411848	0.058815185
5087	HOF	HOF	0.11652287	0.8834771
5088	HOF	NOT	0.8481827	0.15181737
5089	NOT	NOT	0.9844832	0.015516895
5090	HOF	HOF	0.005615917	0.99438417
5091	HOF	HOF	0.0044863517	0.9955135
5092	HOF	HOF	0.019445956	0.9805542
5093	NOT	NOT	0.9562624	0.04373762
5094	NOT	NOT	0.9545044	0.0454957
5095	NOT	NOT	0.978025	0.021974957
5096	NOT	NOT	0.96367675	0.03632322
5097	NOT	NOT	0.96068364	0.0393164
5098	HOF	HOF	0.012132244	0.9878679
5099	NOT	NOT	0.87188476	0.12811528
5100	HOF	HOF	0.004592743	0.9954074
5101	NOT	NOT	0.9695049	0.030495178
5102	NOT	HOF	0.07639135	0.92360854
5103	NOT	NOT	0.98709905	0.012900901
5104	NOT	NOT	0.9839668	0.016033174
5105	NOT	NOT	0.9516946	0.048305493
5106	NOT	NOT	0.9730142	0.026985886
5107	NOT	NOT	0.84716964	0.15283032
5108	HOF	HOF	0.0062509356	0.9937492
5109	HOF	HOF	0.006189058	0.99381083
5110	HOF	HOF	0.006695204	0.99330485
5111	HOF	HOF	0.005203701	0.9947963
5112	NOT	NOT	0.9698155	0.030184513
5113	NOT	NOT	0.9421364	0.057863664
5114	NOT	NOT	0.9798809	0.020119047
5115	NOT	NOT	0.9743374	0.025662621
5116	NOT	NOT	0.93717575	0.06282419
5117	NOT	NOT	0.96452713	0.035472836
5118	HOF	HOF	0.0043660062	0.9956341
5119	NOT	NOT	0.9825496	0.01745034
5120	HOF	HOF	0.0056099915	0.99438983
5121	HOF	HOF	0.04613839	0.9538616
5122	NOT	NOT	0.9696241	0.030375883
5123	HOF	HOF	0.08496324	0.9150367
5124	NOT	NOT	0.97926164	0.020738296
5125	NOT	NOT	0.942697	0.057303008
5126	NOT	NOT	0.9655854	0.03441464
5127	NOT	NOT	0.9758679	0.02413199
5128	NOT	NOT	0.98124367	0.018756308
5129	NOT	NOT	0.9822047	0.017795248
5130	NOT	NOT	0.9892292	0.010770814
5131	HOF	HOF	0.007817146	0.9921827
5132	NOT	NOT	0.9591522	0.040847745
5133	NOT	NOT	0.9722689	0.027731158
5134	NOT	HOF	0.026403915	0.97359616
5135	NOT	NOT	0.9626434	0.037356544
5136	HOF	HOF	0.008989358	0.9910108
5137	NOT	NOT	0.9842264	0.015773537
5138	NOT	NOT	0.9474918	0.052508064
5139	NOT	NOT	0.96324056	0.036759466
5140	NOT	NOT	0.919995	0.08000495
5141	NOT	NOT	0.9729846	0.02701544
5142	HOF	HOF	0.0065380703	0.99346185
5143	HOF	HOF	0.0083691925	0.991631
5144	NOT	NOT	0.6812124	0.3187877
5145	NOT	NOT	0.8459226	0.15407735
5146	HOF	HOF	0.025116451	0.9748837
5147	NOT	NOT	0.97761893	0.02238101
5148	HOF	HOF	0.0048226505	0.9951775
5149	NOT	NOT	0.95554084	0.04445913
5150	HOF	HOF	0.048138246	0.95186174
5151	HOF	HOF	0.024608854	0.9753912
5152	NOT	NOT	0.92133707	0.078662954
5153	NOT	NOT	0.9817936	0.01820648
5154	HOF	HOF	0.007553667	0.99244624
5155	NOT	NOT	0.98047906	0.019521028
5156	NOT	NOT	0.939421	0.060578983
5157	NOT	NOT	0.932731	0.06726904
5158	HOF	HOF	0.0045384695	0.9954615
5159	HOF	HOF	0.01627407	0.9837259
5160	NOT	NOT	0.9109065	0.08909352
5161	HOF	HOF	0.015627585	0.9843725
5162	NOT	NOT	0.66360307	0.33639693
5163	NOT	NOT	0.98004365	0.019956311
5164	NOT	NOT	0.9481734	0.05182654
5165	HOF	HOF	0.0055307886	0.9944693
5166	NOT	NOT	0.98171705	0.018283023
5167	NOT	NOT	0.98734725	0.012652618
5168	HOF	HOF	0.017498953	0.982501
5169	NOT	NOT	0.9263626	0.07363743
5170	NOT	NOT	0.891611	0.10838897
5171	HOF	HOF	0.0052783308	0.9947216
5172	HOF	HOF	0.053529818	0.9464702
5173	NOT	NOT	0.9173378	0.08266228
5174	HOF	HOF	0.0054885796	0.9945115
5175	HOF	HOF	0.007492054	0.992508
5176	NOT	NOT	0.96995115	0.03004889
5177	NOT	HOF	0.41843998	0.58155996
5178	NOT	NOT	0.9864449	0.013555054
5179	NOT	NOT	0.93114537	0.06885458
5180	NOT	NOT	0.959449	0.040551025
5181	HOF	HOF	0.005947173	0.99405277
5182	NOT	HOF	0.4970141	0.5029859
5183	HOF	HOF	0.009357751	0.99064225
5184	NOT	NOT	0.96580875	0.03419124
5185	HOF	HOF	0.006389251	0.9936106
5186	HOF	HOF	0.0059111905	0.99408877
5187	NOT	NOT	0.98739856	0.012601529
5188	HOF	HOF	0.005493502	0.9945065
5189	HOF	HOF	0.005956601	0.9940435
5190	NOT	NOT	0.97346735	0.026532643
5191	NOT	NOT	0.95416176	0.045838263
5192	HOF	HOF	0.2641269	0.7358731
5193	NOT	NOT	0.96327525	0.036724795
5194	HOF	HOF	0.0077976948	0.99220234
5195	HOF	HOF	0.02151172	0.97848815
5196	HOF	HOF	0.005307762	0.9946924
5197	HOF	NOT	0.79174006	0.20825991
5198	HOF	HOF	0.005160739	0.9948392
5199	NOT	NOT	0.98290724	0.017092807
5200	NOT	NOT	0.96298546	0.03701456
5201	NOT	NOT	0.97913235	0.020867653
5202	NOT	NOT	0.8356557	0.16434431
5203	NOT	NOT	0.9762432	0.02375676
5204	NOT	NOT	0.97177374	0.028226288
5205	NOT	NOT	0.9721503	0.027849687
5206	NOT	NOT	0.9344228	0.06557716
5207	NOT	NOT	0.96046585	0.039534193
5208	NOT	NOT	0.97975826	0.02024172
5209	NOT	NOT	0.97720796	0.022792019
5210	HOF	HOF	0.017323088	0.9826769
5211	HOF	HOF	0.0049627856	0.995037
5212	HOF	HOF	0.035684988	0.9643149
5213	NOT	NOT	0.92143494	0.07856511
5214	HOF	HOF	0.0067940517	0.99320585
5215	NOT	NOT	0.97506803	0.024931917
5216	NOT	NOT	0.94577205	0.05422796
5217	HOF	HOF	0.00497964	0.99502045
5218	HOF	HOF	0.004411918	0.99558806
5219	NOT	NOT	0.9498074	0.050192617
5220	HOF	HOF	0.0035818734	0.99641824
5221	NOT	NOT	0.96793944	0.03206052
5222	NOT	NOT	0.9713072	0.028692778
5223	HOF	NOT	0.5042954	0.49570462
5224	NOT	HOF	0.1703741	0.82962584
5225	NOT	NOT	0.9897591	0.010240824
5226	NOT	NOT	0.9379264	0.062073663
5227	NOT	NOT	0.97312045	0.026879499
5228	HOF	HOF	0.07241489	0.92758495
5229	NOT	NOT	0.98343164	0.016568307
5230	NOT	NOT	0.88679665	0.11320343
5231	NOT	NOT	0.9680957	0.031904392
5232	NOT	NOT	0.9794104	0.020589586
5233	NOT	NOT	0.97465533	0.025344687
5234	HOF	HOF	0.008814042	0.9911859
5235	NOT	NOT	0.98555946	0.014440499
5236	HOF	HOF	0.031686842	0.96831304
5237	NOT	NOT	0.9925629	0.007437182
5238	NOT	NOT	0.91215736	0.08784274
5239	NOT	NOT	0.9303148	0.06968513
5240	NOT	NOT	0.9454388	0.054561187
5241	NOT	NOT	0.9683389	0.031661198
5242	NOT	NOT	0.95502955	0.04497043
5243	NOT	NOT	0.95647913	0.043520886
5244	NOT	NOT	0.97983783	0.020162215
5245	NOT	NOT	0.92757314	0.07242687
5246	HOF	HOF	0.013976198	0.9860238
5247	HOF	HOF	0.0065555084	0.99344456
5248	HOF	HOF	0.006844113	0.9931559
5249	NOT	HOF	0.37524697	0.62475306
5250	NOT	HOF	0.1286629	0.8713371
5251	NOT	NOT	0.9489142	0.051085826
5252	HOF	HOF	0.0059008775	0.9940992
5253	NOT	NOT	0.9077667	0.09223339
5254	HOF	NOT	0.8449986	0.15500134
5255	NOT	NOT	0.93389875	0.066101275
5256	HOF	HOF	0.0095627	0.99043727
5257	NOT	NOT	0.9668047	0.03319521
5258	NOT	NOT	0.958378	0.041622024
5259	HOF	HOF	0.0051793717	0.9948207
5260	HOF	HOF	0.0048768185	0.99512315
5261	NOT	NOT	0.9680388	0.031961232
5262	NOT	NOT	0.9662406	0.033759415
5263	HOF	HOF	0.029688828	0.97031116
5264	HOF	HOF	0.0056360858	0.99436396
5265	HOF	HOF	0.011201396	0.9887986
5266	NOT	NOT	0.9546911	0.045308832
5267	NOT	NOT	0.9931689	0.00683098
5268	HOF	HOF	0.004869204	0.9951308
5269	HOF	HOF	0.012844099	0.9871559
5270	NOT	NOT	0.98099595	0.01900407
5271	NOT	NOT	0.9791985	0.02080141
5272	HOF	HOF	0.007842318	0.99215764
5273	NOT	NOT	0.581995	0.41800496
5274	NOT	NOT	0.9776786	0.022321444
5275	HOF	NOT	0.55948573	0.44051433
5276	HOF	HOF	0.0077243648	0.99227566
5277	NOT	NOT	0.7943728	0.20562723
5278	HOF	HOF	0.05661784	0.94338214
5279	NOT	NOT	0.98452026	0.015479737
5280	HOF	HOF	0.02667579	0.9733242
5281	NOT	NOT	0.9723403	0.027659891
5282	HOF	HOF	0.005507343	0.9944927
5283	HOF	HOF	0.028418778	0.97158134
5284	NOT	NOT	0.9789392	0.0210608
5285	HOF	HOF	0.0045920024	0.9954079
5286	NOT	NOT	0.858471	0.14152904
5287	NOT	NOT	0.9520871	0.047912907
5288	HOF	HOF	0.01526657	0.9847333
5289	HOF	HOF	0.006576247	0.9934237
5290	NOT	NOT	0.9516447	0.04835534
5291	NOT	NOT	0.95850724	0.041492824
5292	NOT	NOT	0.98821414	0.011785874
5293	NOT	NOT	0.9853713	0.014628691
5294	HOF	HOF	0.033743538	0.9662566
5295	HOF	HOF	0.01477556	0.9852246
5296	NOT	NOT	0.9629034	0.037096635
5297	NOT	NOT	0.96334654	0.036653414
5298	NOT	NOT	0.9768484	0.023151504
5299	NOT	NOT	0.9859757	0.014024357
5300	NOT	NOT	0.98484224	0.015157779
5301	HOF	NOT	0.58041966	0.41958028
5302	NOT	NOT	0.98459536	0.015404602
5303	NOT	NOT	0.8869268	0.11307312
5304	NOT	NOT	0.95858026	0.04141986
5305	NOT	NOT	0.9834626	0.016537486
5306	NOT	NOT	0.90224504	0.09775498
5307	HOF	HOF	0.006343645	0.99365634
5308	NOT	NOT	0.98217165	0.017828362
5309	HOF	HOF	0.004071642	0.9959282
5310	NOT	NOT	0.9411004	0.058899608
5311	NOT	NOT	0.95491797	0.045081966
5312	HOF	HOF	0.004577829	0.9954221
5313	NOT	NOT	0.9757013	0.024298718
5314	NOT	NOT	0.9456469	0.054353047
5315	HOF	HOF	0.0053886357	0.99461126
5316	HOF	HOF	0.006302486	0.9936976
5317	HOF	HOF	0.013946174	0.9860539
5318	HOF	NOT	0.9823149	0.017685127
5319	NOT	NOT	0.91598606	0.08401392
5320	HOF	HOF	0.14374597	0.8562541
5321	NOT	NOT	0.5895252	0.41047475
5322	NOT	NOT	0.9238842	0.076115824
5323	HOF	HOF	0.021012675	0.9789875
5324	HOF	HOF	0.004684582	0.9953154
5325	HOF	HOF	0.005290017	0.99470997
5326	NOT	NOT	0.9824067	0.017593311
5327	NOT	NOT	0.7973469	0.20265308
5328	NOT	NOT	0.886086	0.11391402
5329	NOT	NOT	0.971973	0.028026976
5330	HOF	HOF	0.006271016	0.99372905
5331	NOT	NOT	0.978152	0.021848
5332	NOT	NOT	0.9823772	0.017622883
5333	HOF	HOF	0.013173628	0.98682624
5334	HOF	HOF	0.010472506	0.9895274
5335	HOF	HOF	0.0046000676	0.9954001
5336	NOT	NOT	0.979416	0.020583982
5337	NOT	HOF	0.23593105	0.7640689
5338	HOF	HOF	0.028443478	0.97155654
5339	NOT	NOT	0.9611173	0.038882658
5340	HOF	HOF	0.04389969	0.9561002
5341	HOF	HOF	0.33491787	0.66508216
5342	HOF	HOF	0.005256697	0.9947434
5343	HOF	HOF	0.005775762	0.99422437
5344	NOT	NOT	0.9801058	0.019894198
5345	HOF	NOT	0.92920744	0.07079261
5346	NOT	NOT	0.9913837	0.008616404
5347	NOT	NOT	0.9757558	0.024244167
5348	HOF	HOF	0.011204355	0.9887956
5349	NOT	NOT	0.9573493	0.042650614
5350	HOF	HOF	0.0055897273	0.9944102
5351	HOF	HOF	0.034711074	0.9652888
5352	NOT	NOT	0.8555191	0.14448082
5353	NOT	NOT	0.9590866	0.04091334
5354	HOF	HOF	0.005874479	0.99412555
5355	NOT	NOT	0.9572647	0.042735342
5356	HOF	HOF	0.015359068	0.984641
5357	HOF	HOF	0.017795501	0.98220444
5358	HOF	HOF	0.059926685	0.9400734
5359	HOF	HOF	0.039241828	0.9607581
5360	HOF	HOF	0.0056833164	0.9943166
5361	HOF	HOF	0.0058536557	0.9941464
5362	HOF	HOF	0.027231324	0.97276855
5363	NOT	NOT	0.9741784	0.025821649
5364	HOF	HOF	0.008034605	0.9919653
5365	HOF	HOF	0.006143296	0.9938568
5366	HOF	HOF	0.007069987	0.99293
5367	HOF	HOF	0.009942591	0.9900574
5368	HOF	HOF	0.010186345	0.98981357
5369	HOF	HOF	0.0048285546	0.99517155
5370	HOF	NOT	0.9430051	0.056994937
5371	HOF	NOT	0.86932105	0.13067901
5372	HOF	HOF	0.061917827	0.93808216
5373	HOF	HOF	0.0042100563	0.9957898
5374	HOF	NOT	0.73846406	0.26153594
5375	HOF	HOF	0.0059584193	0.9940416
5376	HOF	HOF	0.0072544008	0.99274564
5377	HOF	HOF	0.0081830695	0.9918168
5378	HOF	HOF	0.047905218	0.95209473
5379	HOF	HOF	0.01691403	0.98308605
5380	HOF	HOF	0.008779211	0.99122083
5381	HOF	HOF	0.27558908	0.72441095
5382	HOF	NOT	0.6749229	0.32507706
5383	HOF	HOF	0.009263688	0.99073625
5384	HOF	HOF	0.012477203	0.98752266
5385	HOF	HOF	0.012428376	0.98757166
5386	HOF	NOT	0.75134534	0.24865466
5387	HOF	NOT	0.9704686	0.029531399
5388	HOF	HOF	0.011166646	0.9888333
5389	HOF	HOF	0.008958878	0.991041
5390	HOF	HOF	0.16790198	0.83209795
5391	HOF	HOF	0.034967955	0.96503204
5392	HOF	HOF	0.0065590227	0.993441
5393	HOF	HOF	0.0062642046	0.99373573
5394	HOF	HOF	0.005944454	0.9940556
5395	HOF	HOF	0.014723698	0.9852763
5396	HOF	HOF	0.0131110735	0.9868888
5397	HOF	HOF	0.03289543	0.96710455
5398	HOF	HOF	0.0066417423	0.9933584
5399	HOF	HOF	0.024401866	0.9755982
5400	HOF	NOT	0.89783657	0.10216349
5401	HOF	HOF	0.004843685	0.99515635
5402	HOF	HOF	0.016250435	0.9837496
5403	HOF	HOF	0.01000329	0.98999673
5404	HOF	NOT	0.7994689	0.20053111
5405	NOT	NOT	0.98151505	0.018484939
5406	HOF	HOF	0.47961017	0.5203899
5407	HOF	HOF	0.31311652	0.68688345
5408	HOF	HOF	0.006557591	0.9934424
5409	HOF	HOF	0.017218975	0.98278093
5410	HOF	NOT	0.6940735	0.30592644
5411	HOF	HOF	0.09157689	0.9084231
5412	HOF	HOF	0.006511444	0.9934886
5413	HOF	HOF	0.0043543177	0.99564576
5414	HOF	HOF	0.009568866	0.99043113
5415	HOF	HOF	0.3089243	0.69107574
5416	HOF	HOF	0.0041581616	0.9958418
5417	HOF	HOF	0.015997259	0.9840027
5418	HOF	HOF	0.027460126	0.9725399
5419	HOF	HOF	0.35681236	0.6431875
5420	HOF	HOF	0.026699396	0.9733005
5421	HOF	HOF	0.4733432	0.52665687
5422	HOF	HOF	0.08129766	0.91870236
5423	HOF	HOF	0.014006172	0.9859939
5424	HOF	NOT	0.9889441	0.011055856
5425	HOF	HOF	0.14179508	0.8582049
5426	HOF	HOF	0.0096353665	0.99036455
5427	HOF	HOF	0.0061442833	0.9938556
5428	HOF	HOF	0.019530114	0.9804698
5429	HOF	HOF	0.019529281	0.9804708
5430	HOF	HOF	0.019816095	0.98018396
5431	HOF	HOF	0.013063483	0.98693657
5432	HOF	HOF	0.018486664	0.98151344
5433	HOF	HOF	0.0075157625	0.99248433
5434	HOF	NOT	0.8205826	0.1794173
5435	HOF	HOF	0.015161184	0.9848387
5436	HOF	HOF	0.41360807	0.58639187
5437	HOF	HOF	0.008105165	0.99189484
5438	HOF	HOF	0.012917213	0.98708296
5439	HOF	HOF	0.008053326	0.99194664
5440	HOF	HOF	0.0060825013	0.99391747
5441	HOF	NOT	0.7984759	0.20152402
5442	HOF	NOT	0.9739236	0.026076285
5443	HOF	HOF	0.0088500045	0.99114996
5444	HOF	HOF	0.020258846	0.9797412
5445	HOF	HOF	0.006023394	0.9939767
5446	HOF	HOF	0.005152411	0.9948477
5447	HOF	HOF	0.1219078	0.87809217
5448	HOF	HOF	0.004083049	0.99591684
5449	HOF	HOF	0.012390854	0.9876091
5450	HOF	HOF	0.0040444285	0.9959556
5451	HOF	NOT	0.68398696	0.31601295
5452	HOF	NOT	0.9718495	0.028150493
5453	HOF	NOT	0.77939963	0.22060032
5454	HOF	HOF	0.16178252	0.8382175
5455	HOF	HOF	0.41536856	0.5846314
5456	HOF	HOF	0.0061132386	0.9938869
5457	HOF	HOF	0.003781928	0.99621797
5458	HOF	HOF	0.0437017	0.9562983
5459	HOF	HOF	0.18293837	0.8170617
5460	HOF	HOF	0.0036152618	0.99638474
5461	HOF	HOF	0.3613399	0.63866013
5462	HOF	HOF	0.02375215	0.97624785
5463	HOF	HOF	0.0062553156	0.99374473
5464	HOF	HOF	0.0066532996	0.99334675
5465	HOF	HOF	0.019929105	0.9800709
5466	HOF	HOF	0.007684131	0.9923159
5467	HOF	HOF	0.005427223	0.9945729
5468	HOF	HOF	0.42745453	0.5725454
5469	HOF	HOF	0.0081478525	0.99185205
5470	HOF	HOF	0.0055805393	0.99441946
5471	HOF	HOF	0.0055941427	0.9944059
5472	HOF	HOF	0.0066842497	0.9933157
5473	HOF	HOF	0.013639068	0.98636097
5474	HOF	HOF	0.45401245	0.5459876
5475	HOF	HOF	0.0052073374	0.9947927
5476	HOF	HOF	0.18083788	0.81916213
5477	HOF	HOF	0.010530433	0.9894696
5478	HOF	HOF	0.007291185	0.9927089
5479	HOF	HOF	0.0059367404	0.99406344
5480	HOF	HOF	0.04064371	0.95935637
5481	HOF	HOF	0.36531416	0.6346859
5482	HOF	NOT	0.93319684	0.06680313
5483	HOF	HOF	0.011507992	0.988492
5484	HOF	HOF	0.0038594173	0.99614054
5485	HOF	HOF	0.005258655	0.99474126
5486	HOF	HOF	0.0052555343	0.99474436
5487	HOF	HOF	0.070000336	0.92999965
5488	HOF	HOF	0.0051350924	0.9948648
5489	HOF	HOF	0.006190286	0.9938099
5490	HOF	HOF	0.0043281647	0.99567187
5491	HOF	HOF	0.0056273392	0.99437255
5492	HOF	HOF	0.0146756135	0.98532444
5493	HOF	HOF	0.015473796	0.9845263
5494	HOF	HOF	0.0059607094	0.99403924
5495	HOF	HOF	0.004862707	0.99513716
5496	HOF	HOF	0.0055183494	0.99448156
5497	HOF	HOF	0.037921302	0.96207887
5498	HOF	HOF	0.009460002	0.99053997
5499	HOF	HOF	0.008461367	0.9915385
5500	NOT	HOF	0.1304187	0.8695813
5501	HOF	HOF	0.005762936	0.9942372
5502	HOF	HOF	0.009734713	0.99026537
5503	HOF	HOF	0.005027486	0.9949725
5504	HOF	HOF	0.0055118273	0.99448824
5505	HOF	HOF	0.0053560175	0.99464405
5506	HOF	HOF	0.0075900573	0.99241006
5507	HOF	HOF	0.007445116	0.99255484
5508	HOF	HOF	0.0068222983	0.99317765
5509	HOF	HOF	0.005383471	0.9946165
5510	HOF	HOF	0.0048024287	0.99519765
5511	HOF	HOF	0.0050728084	0.9949272
5512	HOF	HOF	0.015074578	0.9849254
5513	HOF	HOF	0.0049496223	0.9950503
5514	HOF	HOF	0.015643772	0.98435634
5515	HOF	HOF	0.0074602156	0.9925397
5516	HOF	HOF	0.013957969	0.98604214
5517	HOF	HOF	0.0120707825	0.98792934
5518	HOF	HOF	0.011851433	0.9881487
5519	HOF	HOF	0.0132824145	0.9867175
5520	HOF	HOF	0.045341607	0.9546584
5521	NOT	NOT	0.9635998	0.036400203
5522	HOF	HOF	0.014813316	0.9851865
5523	HOF	HOF	0.020120256	0.97987974
5524	NOT	NOT	0.9514945	0.048505493
5525	NOT	NOT	0.98213094	0.017868968
5526	NOT	NOT	0.9492942	0.050705764
5527	HOF	HOF	0.0065089082	0.99349123
5528	HOF	HOF	0.006425765	0.99357414
5529	NOT	NOT	0.96949184	0.030508166
5530	HOF	HOF	0.006489839	0.9935102
5531	HOF	HOF	0.031337623	0.9686624
5532	HOF	HOF	0.022297263	0.97770274
5533	NOT	NOT	0.9672852	0.032714773
5534	NOT	NOT	0.90595144	0.09404856
5535	NOT	NOT	0.96272945	0.03727049
5536	HOF	HOF	0.0051916335	0.9948084
5537	NOT	NOT	0.86195606	0.13804397
5538	NOT	NOT	0.9644973	0.035502594
5539	HOF	HOF	0.018061008	0.98193896
5540	NOT	NOT	0.9780445	0.02195557
5541	HOF	HOF	0.0075192503	0.9924808
5542	NOT	NOT	0.96808267	0.03191734
5543	HOF	HOF	0.011923557	0.9880763
5544	HOF	HOF	0.0044627837	0.9955373
5545	HOF	HOF	0.0044141742	0.9955859
5546	NOT	NOT	0.98336583	0.016634146
5547	HOF	HOF	0.005162543	0.9948375
5548	NOT	NOT	0.97297287	0.027027205
5549	NOT	NOT	0.9681034	0.031896535
5550	HOF	HOF	0.0778472	0.9221528
5551	HOF	HOF	0.015819347	0.9841808
5552	HOF	HOF	0.020198127	0.97980195
5553	HOF	HOF	0.011517746	0.9884823
5554	HOF	HOF	0.004948131	0.995052
5555	NOT	NOT	0.9757557	0.02424423
5556	HOF	HOF	0.0051150555	0.99488497
5557	HOF	HOF	0.005829517	0.99417055
5558	NOT	NOT	0.95361036	0.046389613
5559	HOF	HOF	0.005195269	0.99480456
5560	HOF	HOF	0.011292383	0.98870766
5561	HOF	HOF	0.0086701475	0.9913298
5562	NOT	NOT	0.9075678	0.09243219
5563	HOF	HOF	0.018242128	0.981758
5564	HOF	NOT	0.9704369	0.029563043
5565	HOF	HOF	0.22286473	0.77713525
5566	HOF	HOF	0.008926091	0.99107385
5567	HOF	HOF	0.06927088	0.9307292
5568	HOF	HOF	0.008117109	0.99188304
5569	HOF	HOF	0.0048510004	0.995149
5570	HOF	HOF	0.00914091	0.9908591
5571	HOF	HOF	0.01680816	0.983192
5572	HOF	HOF	0.023269013	0.97673094
5573	HOF	HOF	0.008036164	0.9919639
5574	HOF	HOF	0.00640969	0.99359024
5575	HOF	HOF	0.03494307	0.9650569
5576	HOF	HOF	0.005929046	0.994071
5577	HOF	NOT	0.56431115	0.43568882
5578	HOF	HOF	0.05648509	0.9435149
5579	HOF	HOF	0.0138329	0.9861672
5580	HOF	HOF	0.012135443	0.98786455
5581	HOF	NOT	0.72448885	0.27551118
5582	HOF	HOF	0.0059852093	0.99401486
5583	HOF	HOF	0.0036745393	0.9963254
5584	HOF	HOF	0.020821827	0.9791782
5585	HOF	NOT	0.9357154	0.06428459
5586	HOF	NOT	0.92719054	0.072809465
5587	HOF	HOF	0.008025553	0.99197453
5588	HOF	HOF	0.0048959805	0.99510396
5589	HOF	HOF	0.008486805	0.99151325
5590	HOF	NOT	0.74372905	0.25627097
5591	HOF	HOF	0.0044436557	0.9955565
5592	HOF	HOF	0.006051786	0.9939482
5593	HOF	HOF	0.02948482	0.9705152
5594	HOF	HOF	0.40200657	0.59799343
5595	HOF	HOF	0.005024519	0.9949754
5596	HOF	HOF	0.060627963	0.93937194
5597	HOF	HOF	0.009164761	0.99083525
5598	HOF	HOF	0.054674923	0.945325
5599	HOF	HOF	0.018046312	0.9819537
5600	HOF	HOF	0.22312787	0.7768721
5601	HOF	HOF	0.0054221298	0.9945779
5602	HOF	HOF	0.4126213	0.5873787
5603	HOF	HOF	0.17869745	0.82130253
5604	HOF	NOT	0.6425132	0.3574868
5605	HOF	HOF	0.014861865	0.9851381
5606	HOF	HOF	0.015732268	0.98426783
5607	HOF	HOF	0.018598152	0.9814018
5608	HOF	HOF	0.0054102526	0.9945897
5609	HOF	HOF	0.009022622	0.99097747
5610	HOF	HOF	0.468061	0.531939
5611	HOF	HOF	0.32965058	0.6703495
5612	HOF	HOF	0.010123247	0.9898768
5613	HOF	HOF	0.01705979	0.9829401
5614	HOF	HOF	0.0034213597	0.9965786
5615	HOF	HOF	0.0062867193	0.99371344
5616	HOF	HOF	0.009223442	0.99077666
5617	HOF	HOF	0.018524664	0.9814753
5618	HOF	NOT	0.596606	0.40339404
5619	HOF	HOF	0.014177343	0.98582256
5620	HOF	HOF	0.0045873257	0.99541265
5621	HOF	NOT	0.93173164	0.06826845
5622	HOF	HOF	0.020677771	0.97932225
5623	HOF	HOF	0.11083177	0.8891682
5624	HOF	HOF	0.018039508	0.9819605
5625	HOF	HOF	0.032746837	0.96725327
5626	HOF	NOT	0.69253695	0.30746302
5627	HOF	HOF	0.006718303	0.99328184
5628	HOF	HOF	0.003625008	0.99637496
5629	HOF	HOF	0.011520032	0.98848
5630	HOF	HOF	0.0048039723	0.995196
5631	HOF	HOF	0.018039413	0.9819605
5632	HOF	HOF	0.012133464	0.98786646
5633	HOF	NOT	0.9353311	0.06466903
5634	HOF	HOF	0.054042913	0.94595695
5635	HOF	HOF	0.05983222	0.94016784
5636	HOF	HOF	0.19330518	0.8066948
5637	HOF	HOF	0.0036993579	0.99630064
5638	HOF	HOF	0.06659451	0.93340546
5639	HOF	HOF	0.048822016	0.951178
5640	HOF	HOF	0.010101621	0.9898983
5641	HOF	HOF	0.0065936456	0.9934062
5642	HOF	HOF	0.006562389	0.9934377
5643	HOF	NOT	0.9128867	0.08711336
5644	HOF	NOT	0.94770646	0.052293517
5645	HOF	NOT	0.67346877	0.3265311
5646	HOF	HOF	0.007799915	0.99219996
5647	HOF	HOF	0.034759752	0.9652403
5648	HOF	NOT	0.5624388	0.4375612
5649	HOF	HOF	0.006147753	0.99385226
5650	HOF	NOT	0.8115185	0.18848148
5651	HOF	NOT	0.80584204	0.19415793
5652	HOF	HOF	0.004254988	0.99574494
5653	HOF	HOF	0.027308218	0.9726918
